0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,diagnosis
-0.53964484,-0.32393062,-0.51016575,-0.4796055,1.2220539,0.22247244,-0.1828009,0.17172273,0.46476746,2.1133375,-0.59478813,-0.17200582,-0.5602937,-0.45650992,2.1457736,0.17446132,-0.30853784,0.27895606,0.4380475,2.2733054,-0.5239254,-0.544202,-0.50320774,-0.44908062,1.0951637,-0.071447365,-0.39121458,-0.059780676,-0.063703686,1.7717181,B
-0.39763317,-0.33303002,-0.4264481,-0.33431092,-0.99291855,-0.8403513,-0.4976042,-0.3993381,-0.38380834,-0.4567829,0.10344139,-0.73631066,-0.048009057,0.042128194,0.10865534,-0.6920126,-0.78158987,-0.66345525,0.43304121,-0.20311472,-0.26601788,-0.6590126,-0.32753998,-0.23237409,-0.9834633,-0.79821384,-0.74841374,-0.5955624,-0.1362964,-0.5714286,B
-0.37396446,0.49135593,-0.39159402,-0.31591582,-0.44865948,-0.63979584,-0.4171211,-0.4079794,-0.9115445,-0.27704605,0.31350702,0.11204037,0.18356399,0.13074264,-0.13632523,-0.5466106,-0.5566242,-0.49823847,0.6708385,-0.5974995,-0.3146797,0.027554508,-0.34223723,-0.27525362,-0.7051482,-0.68584186,-0.6554158,-0.65136445,-0.5777777,-0.69787663,B
1.7159761,0.42584172,1.7638819,2.0623832,0.6707132,1.082639,1.5523956,1.4480603,0.14692634,0.10532358,1.0463496,0.12150845,1.0708839,1.8238603,0.13666275,0.40725163,0.57939154,0.55791223,-0.942428,0.26146078,1.4501216,0.60619986,1.5292196,1.7755423,0.47737923,0.75124764,1.0816594,1.1252232,-0.5081482,0.47779903,M
-0.5017751,2.7133763,-0.52588415,-0.42548662,-0.8821446,-0.8487578,-0.5301227,-0.49468648,0.13793069,-0.34573555,-0.4117764,0.801641,-0.4637108,-0.3417469,-0.6418087,-0.70136625,-0.8885967,-1.0771443,0.057572052,-0.2618996,-0.4152474,1.871412,-0.44815117,-0.35045773,-0.97223073,-0.7767271,-0.7757462,-0.724101,0.13037038,-0.33880326,B
-0.094674684,-0.4968152,-0.10251153,-0.10343913,0.17956503,-0.05884566,-0.257499,-0.17356129,-0.19190417,0.08013746,-0.72249854,-0.36926004,-0.741316,-0.4906483,-1.1385186,-0.38413036,-0.3819431,-0.517938,0.0,-0.5084448,-0.17193842,-0.28243387,-0.18569927,-0.16904429,-0.43369722,-0.109797716,-0.1832176,-0.17464936,0.7022222,-0.08445945,B
-0.7715976,-0.68971795,-0.7661029,-0.6102373,-0.12999474,-0.6804774,-0.5629431,-0.56878096,-0.28785604,-0.09387519,0.38631386,0.20356628,0.20898059,0.056655146,2.7430406,-0.42879665,-0.952424,-1.2230929,0.8360451,0.14871682,-0.4947283,-0.49368533,-0.5193049,-0.40636602,0.6552261,-0.6030996,-0.8367937,-0.92405,0.16296308,-0.15057904,B
1.176331,0.30573255,1.1829832,1.3479072,0.58472437,0.48817828,0.949552,1.1246551,0.18290852,-0.21637094,0.86532724,-0.34164438,0.51284945,1.5431268,-0.028682282,-0.0730426,0.12836115,-0.064706326,-0.3892365,-0.17810926,1.1257097,0.082663745,1.0393094,1.3352025,0.5647428,0.19385342,0.54852635,0.51007384,0.37185177,-0.07046336,M
-0.85159767,-0.587807,-0.84332824,-0.68381774,-0.2463327,-0.68137807,-0.47107518,-0.35429305,0.8455773,0.20835741,-0.23473239,0.4260691,-0.3162948,-0.30797172,2.5439513,-0.4986863,-0.68745834,-0.20677249,-0.09011263,0.4957227,-0.676399,-0.5281286,-0.6896071,-0.54127157,0.4867393,-0.6461781,-0.7109818,-0.50405514,0.026666678,0.08011567,B
-0.120710105,-0.5768881,-0.11242101,-0.10530533,-0.24481507,-0.14396156,-0.010225936,-0.047067456,-0.2818594,-0.2484255,-0.7061866,-1.028089,-0.6297655,-0.4804794,-0.46836504,-0.11560693,0.28734046,-0.36666897,-0.33667088,-0.36937928,-0.13463096,-0.70378864,-0.10334773,-0.12797895,0.04680173,0.23272921,0.44227526,-0.03233875,0.27111107,-0.099903576,B
1.8366863,0.29481363,1.7741332,2.2330043,0.08093094,0.3785934,0.95247364,1.5105718,-0.7346331,-0.53692037,1.3403622,0.35032332,1.2606608,2.0708187,-0.26792642,0.031003594,0.23513244,0.5392192,-1.0525657,-0.40622944,1.7453365,0.75660163,1.6458648,2.2076359,0.17784733,0.490675,0.78881174,1.2955879,-0.8222223,-0.28185344,M
-0.20828404,0.18016374,-0.19648044,-0.20021337,-0.5427414,0.13690613,0.08667707,-0.04320645,-0.053973038,0.1362339,0.14640938,-0.1562255,0.1519345,0.12529503,0.09077103,0.7109827,0.83454376,0.44863045,1.0888611,0.6668127,-0.23682076,-0.27669343,-0.22209273,-0.21786104,-0.8143526,-0.0047281343,-0.14792565,-0.25248662,-0.2044444,-0.11824344,B
0.101775214,-1.0245676,0.06424047,0.09677416,-0.16489601,-0.45139983,-0.47497076,-0.26052582,-0.6206899,-0.2495706,-0.43087327,-0.7012783,-0.46935892,-0.2589432,-0.64552045,-0.63095117,-0.84741914,-0.5868142,0.3554442,-0.5830226,-0.0405515,-0.9816302,-0.0811852,-0.036777522,-0.43993756,-0.5752561,-0.72265816,-0.4384596,0.0,-0.58639014,B
-0.39053264,1.0081894,-0.33521265,-0.37323388,1.4344968,0.9445321,-0.13878067,0.22007725,0.9955022,1.4596456,-0.1261189,1.3239703,-0.08585142,-0.14236426,2.2335076,0.7771938,-0.28302255,0.9705945,-0.38798502,1.1813993,-0.3146797,0.77037877,-0.268984,-0.32275093,1.4258969,0.56947726,-0.33902758,0.30400398,-0.029629692,0.9464283,B
0.8047336,0.48953605,0.81735855,0.8613702,0.043500535,0.6202807,0.7343202,0.49347308,0.2908546,-0.54264456,0.53351897,-0.34606287,0.3942389,0.73796976,-0.16365774,0.25380972,0.43532875,0.14954352,1.1501877,-0.2044308,0.8256285,0.4064295,0.8363467,0.8998103,0.7862712,0.87628055,1.168012,0.8191787,3.0222223,0.30115807,M
-1.1287574,-1.0555049,-1.0814967,-0.8667023,0.42286322,-0.23958568,-0.32869104,-0.33535573,-0.36281896,1.1402404,-0.79848814,-0.7254222,-0.7009319,-0.6397676,0.5520499,-0.13347355,-0.30814528,-0.51621246,-0.34793487,0.34832188,-0.8835361,-0.8071181,-0.80135316,-0.6725489,1.0296414,0.035723645,-0.20424253,-0.16199952,0.23703709,1.1973938,B
-0.5680474,-0.056414828,-0.5395524,-0.47027466,0.2610017,-0.26540563,-0.09700038,-0.07391064,-0.93853104,0.55523807,0.2076785,0.9531324,0.399887,0.033048842,1.0993756,0.062007286,-0.23395489,0.09202677,0.26157692,-0.18863785,-0.40875918,0.0114811,-0.34736964,-0.3479839,0.16224644,-0.27475706,-0.332645,-0.22575878,-0.84740746,-0.13368721,B
0.9751476,3.708826,0.93012136,0.9976005,0.14567524,0.5632366,0.8015193,1.0069865,0.029984623,-0.18775038,0.83230555,-0.44642583,0.39085013,0.87633914,-0.4727517,0.40409875,0.0062806425,0.40693083,-0.80600744,-0.16319369,1.2311435,2.2261767,1.0159804,1.1950194,0.16848679,0.82374567,0.3540454,1.0772761,0.044444315,0.23503847,M
2.3550296,1.4140129,2.4848795,3.0354571,0.9539709,1.7431508,2.8525515,2.365508,1.2023987,0.11333754,0.9011339,0.66435206,1.3312622,2.116942,1.0345875,1.6316342,2.501276,1.9756992,0.38172707,0.9054617,1.6545012,0.82663614,1.8511606,2.1482642,0.7020283,1.0506961,2.100244,1.7577146,0.5555555,0.3634168,M
1.5266273,1.1319383,1.5110198,1.721141,0.3166414,1.000075,1.9000779,1.4995403,1.2083957,-0.019461924,0.66799283,0.09468194,0.25698963,1.3967677,-0.4143749,0.6111402,0.851423,-0.06902005,-0.3654568,0.040798422,1.2506081,0.9299658,1.1909482,1.4935268,-0.11232453,0.88993955,1.2671299,0.7365467,0.7140743,0.22007726,M
0.28165668,-0.89535946,0.26242954,0.26073045,0.7415276,0.0021015748,0.09300738,0.58117294,-0.4467766,-0.010303297,-0.08514026,-0.6591448,-0.094323665,0.030143451,-0.043192185,-0.40199688,-0.38115805,0.064706326,0.42177722,0.18951514,0.1427413,-0.9816302,0.1271433,0.109672636,0.11232453,-0.36196482,-0.34728742,0.06018868,-0.32148144,-0.096042365,B
0.9491124,0.7570518,0.8481121,1.0309249,-0.43601385,-0.44104183,-0.29694194,-0.09137707,-0.704648,-0.94218636,0.29162523,0.28089,0.15080483,0.70964223,-0.18052982,-0.47819233,-0.5260059,-0.46574154,-0.5744681,-0.68128973,0.7996756,0.68771523,0.7127026,0.881669,-0.22152887,-0.35776204,-0.40810964,-0.19025761,-0.5496297,-0.72104245,M
1.6568046,0.47497737,1.6989576,1.9130898,1.1006577,1.4294078,1.919556,2.1522338,2.308846,0.6182025,0.9659838,-0.18305202,0.96131045,1.6048663,-0.26185247,0.21807668,0.23709518,0.39974126,1.123905,0.09388023,1.683698,0.7324915,1.7135193,2.069102,0.87675494,1.2214342,1.143608,1.7087476,4.0518527,1.0767372,M
-0.45207092,-0.6387624,-0.4483172,-0.3908292,0.058169175,-0.35112217,-0.2373393,-0.08439049,-0.19490273,-0.30337727,-0.6027452,-0.22913063,-0.6591358,-0.44307247,-0.3806309,-0.26011565,-0.45220807,-0.33187142,-0.46182722,-0.67690283,-0.42173564,-0.39724445,-0.41339093,-0.3651357,-0.37753496,-0.27265564,-0.3375258,-0.16567203,-0.21777773,-0.6003862,B
-0.8198815,0.09099181,-0.7596105,-0.6614237,0.26605996,0.070404544,0.020841453,-0.056076474,0.43778095,0.21980579,-0.5852397,0.13097672,-0.4416831,-0.47575814,0.9438163,0.09458742,0.17389597,0.030196304,-0.32665828,0.19258602,-0.6747769,0.15499431,-0.59325796,-0.5313763,0.77379096,0.070921935,0.12990429,-0.035807252,-0.29777777,0.23214275,B
-0.20591712,-0.289354,-0.19579715,-0.17675291,-0.3014666,-0.23988588,-0.22701594,-0.1774223,-0.81859076,-0.09616453,-0.6930575,-0.56493616,-0.59700644,-0.4706737,-0.8317867,-0.33893856,-0.48675177,-0.5484218,-0.41802254,-0.6975214,-0.1394971,-0.13088398,-0.11267939,-0.12550513,-0.10920435,0.17809302,-0.10137036,0.043866344,0.31407413,-0.16795377,B
-1.5050887,-0.9954503,-1.448488,-1.0741136,1.1006577,-0.24919309,-0.5784963,-0.6129803,0.39280358,1.932456,-0.41098073,0.5822944,-0.4275628,-0.54610497,1.3257971,-0.48975307,-1.0151129,-1.5687684,0.98748446,0.42509317,-1.1338199,-0.6819746,-1.1020647,-0.82163775,0.851794,-0.50696087,-0.86277455,-1.0303494,0.16148135,0.6626446,B
0.41656807,0.5677891,0.37860933,0.44361493,-0.23672232,-0.3222998,-0.06690687,0.0,-0.548726,-0.5105896,-0.06723693,-0.48145825,-0.12030503,0.18303972,-0.53517795,-0.5181293,-0.38586852,-0.2427205,-0.9699624,-0.6589165,0.5158151,0.7129737,0.4677475,0.571617,0.24336965,-0.057788324,0.15543458,0.53047687,-0.21925901,-0.06563702,M
0.12544371,0.32757074,0.122672014,0.1023726,0.027314274,0.14291078,-0.21932214,-0.1774223,-0.53673184,0.6388099,-0.22040972,-0.14517912,-0.13216604,-0.06355547,0.012485253,0.081975766,0.0113836685,-0.26587093,-0.4755945,0.2053081,0.021086797,-0.083811656,0.03546009,0.008575825,-0.14664601,-0.068295226,-0.3457856,-0.33205822,-0.8503702,0.23310786,B
1.1147926,-0.50045496,1.1624807,1.2252731,0.56955,1.836223,1.0615505,1.3726788,1.0584708,0.62163734,2.5987668,-0.928673,2.2598135,3.9923732,0.5665598,2.008933,0.8133465,1.4077216,0.9023779,1.7209913,1.2116786,-0.75430536,1.2236092,1.5281603,0.52106076,1.8213813,0.5586634,1.1140014,1.3748147,1.4821426,M
-0.7313609,-0.49499533,-0.6717924,-0.5923754,0.5493173,0.28251898,0.07654847,0.11601399,-0.16791621,1.3153977,0.16033424,0.52390707,-0.40271106,-0.07953516,1.4270289,1.181818,0.55662423,0.65137684,1.0625782,1.9587626,-0.59042984,-0.55912733,-0.60935503,-0.48321933,0.2839315,0.101392165,-0.15017836,-0.036317334,-0.3185184,0.81708485,B
0.3857988,0.15650603,0.31846917,0.3833644,-0.5579158,-0.5818509,-0.38887808,-0.25648096,-0.85157436,-0.9891242,-0.5705192,-0.11677451,-0.57836765,-0.29889235,-0.8864518,-0.6398844,-0.69055945,-0.64389956,0.06758441,-0.70673394,0.17193826,0.039035607,0.108480155,0.1627772,-0.829953,-0.61334383,-0.571804,-0.44335634,-0.26222205,-0.9285715,B
0.712426,0.79890835,0.7797711,0.783791,0.11026821,0.86196804,1.1852356,0.99999994,1.1274362,0.100744486,0.41296995,-0.18463013,0.37390563,0.7492282,-0.21123675,0.998949,1.3684005,0.8124235,1.6608262,0.41851282,0.72343856,0.63719875,0.7383647,0.79426074,0.32449287,1.3123194,1.7980102,1.2629431,2.9644446,0.7746137,M
-0.082840316,-0.8498635,-0.071758024,-0.08557728,-0.031360652,0.11063578,-0.21445267,-0.22724763,-0.44077995,1.2684604,-0.58086336,-0.7855453,-0.7840158,-0.3798802,-0.34756196,0.15186547,0.20686944,-0.5169314,-0.28911144,1.1274401,-0.19464716,-0.9839265,-0.23958953,-0.17712547,-0.5273009,-0.10086681,-0.3183781,-0.4335629,-0.57925916,1.0043436,B
0.25088742,1.4722476,0.207415,0.26579565,-1.2792108,-0.60121596,-0.23996884,-0.2936201,-0.27586228,-0.79793936,-0.38153967,-0.3594762,-0.32928547,-0.15798075,-0.3053822,-0.1770888,-0.24141316,-0.6528146,-0.5707134,-0.5435403,0.0778588,0.74626863,0.06415491,0.084439605,-0.91731656,-0.3714211,-0.31011826,-0.46284115,-0.70814806,-0.7456564,B
1.1100591,-0.3730663,1.0702205,1.1826179,-0.29185623,0.4641597,0.4830541,0.53686345,-0.23688155,-0.4006869,-0.1145813,-0.8653938,-0.21971191,0.39585978,-0.72346884,-0.2396217,0.15269874,-0.16636705,-0.7196495,-0.30489147,0.88564456,-0.39724445,0.83168095,1.0037107,-0.14976573,0.2621487,0.7478881,0.53557765,0.028148405,0.10424699,M
-0.17041425,-0.31847134,-0.18998796,-0.14262871,-0.4759734,-0.57014185,-0.2896377,-0.19525647,0.0,-0.34802487,-0.6294012,-0.7442008,-0.6743857,-0.41946617,-0.8007423,-0.6106674,-0.52208054,-0.5783305,-0.32790992,-0.6549682,-0.094079465,-0.38231915,-0.14067419,-0.082295746,-0.2683306,-0.3414762,-0.15430823,-0.025401749,0.6622222,-0.3277029,B
0.56094664,-0.90445846,0.5405775,0.5739802,-0.031360652,0.03512717,0.116381,0.47784522,0.050974485,-0.46594152,-0.06246275,-0.510494,-0.1909065,0.111494444,-0.35228616,-0.26326853,-0.3564279,0.25451145,-0.25156432,-0.35139284,0.41849145,-0.71526974,0.38842884,0.39482144,-0.27457097,-0.114525855,-0.2211376,0.3713338,-0.14814802,-0.45270258,B
-0.43313605,0.91537774,-0.3984283,-0.38096514,-0.13302961,0.14741424,0.5044799,0.14175397,-1.2323842,0.5037211,-0.3524965,2.7852297,-0.21123974,-0.2869076,0.6542939,0.5076195,1.2372915,0.2530736,-0.47809762,0.7049792,-0.3957827,1.3409874,-0.35856768,-0.3450153,-0.040561378,0.18387187,0.5000939,-0.045600668,-1.0533334,0.34893814,B
-0.10650882,-1.0518653,-0.14659153,-0.08131165,-1.2994435,-0.82548976,-0.35839498,-0.39768338,-1.3853077,-0.62850577,-0.6930575,-1.0572828,-0.67495054,-0.4427093,-0.5162814,-0.35260114,-0.366634,-0.71967787,-0.31414267,-0.46062735,-0.21086782,-1.141217,-0.23912284,-0.17547625,-1.0901715,-0.535855,-0.41749576,-0.48293805,-0.7614814,-0.52799225,B
-0.18934914,-0.1510464,-0.23099273,-0.14529467,-1.0561455,-0.98746526,-0.5668679,-0.5127964,-0.8125941,-1.0818547,0.09429082,-0.29398775,0.010731462,0.12456867,-0.16129573,-0.81276935,-0.9839883,-1.0486735,0.21652071,-0.90941,-0.19464716,-0.5166475,-0.25265375,-0.16112809,-1.1909516,-0.91111106,-0.8493298,-0.86355525,-0.87407416,-1.200772,B
-0.29349104,-0.21474074,-0.27712286,-0.2671288,0.38745582,0.079561666,-0.11268016,-0.0014708698,0.41379297,0.035489418,-0.17226976,0.80953115,-0.24908218,-0.0962412,0.6360722,-0.20231213,-0.29165852,-0.48846063,0.18147688,-0.5847774,-0.22060008,0.036739346,-0.2174268,-0.20433748,0.37753496,-0.20698711,-0.26093486,-0.39112473,0.33481476,-0.4478766,B
-0.5349113,-0.012738798,-0.4401161,-0.49266866,1.3333336,1.8482323,1.0664198,0.5576393,1.1904049,2.083572,-0.46150786,-0.17673996,-0.33380398,-0.3951335,0.38602996,1.3310561,0.7858686,0.35660365,-0.1652066,0.5720552,-0.27250612,0.84270954,-0.13740814,-0.289107,2.7238688,3.78881,2.2917216,1.5445039,1.9718521,2.905888,M
-0.6485206,0.009099389,-0.5774817,-0.5331912,0.082953945,0.3365608,0.043533288,-0.12722927,0.3688156,0.41328037,0.48975536,0.09152591,0.63258976,0.08098781,0.40796357,0.82238567,0.301472,0.39398953,2.045056,0.08203544,-0.49310622,-0.2916187,-0.4518839,-0.42648643,-0.30577227,0.18282115,-0.14342034,-0.2217802,0.1733334,-0.20366801,B
-0.883787,-0.37488618,-0.83854437,-0.7088777,-0.5275667,0.0,0.24172184,-0.19157933,0.71064466,1.1390958,-0.56892776,-0.30945253,-0.4975995,-0.46486294,-0.10359365,0.7645822,0.95858693,-0.34510022,-0.1501877,0.39482346,-0.676399,-0.27669343,-0.61588717,-0.5439103,-0.24336965,0.6561597,0.76703584,-0.20198928,0.23555581,0.87644786,B
0.09467446,-0.18016374,0.06629088,0.102905825,-0.79919064,-0.42813185,-0.29791585,-0.36863393,-0.9775113,-0.6296509,-0.30793715,-0.60217786,-0.4162666,-0.12347926,-1.1550531,-0.22280611,-0.31638867,-0.7307498,-0.6770963,-0.5066901,0.06812653,-0.34672794,-0.010731345,0.07009153,-1.0605302,-0.18019438,-0.27557728,-0.4163224,-0.70074075,-0.48021254,B
-0.26272202,0.12010916,-0.26106268,-0.22767268,0.031360652,-0.17128271,-0.17072456,0.1421217,0.5397299,-0.1339437,0.10344139,0.2950922,-0.0011295425,0.08607223,0.42281085,-0.12454019,-0.46516195,0.07045804,-0.4593241,0.09080936,-0.077858955,0.33065453,-0.12830982,-0.07421456,0.36817488,-0.06566852,-0.3457856,0.07141034,-0.22962978,0.07963311,B
0.4236686,1.9854413,0.35981545,0.46147686,-0.60900337,-0.69398785,-0.122127004,-0.10939511,0.15892056,-0.95706916,0.55977726,0.7700804,0.41400737,0.7448701,0.19234018,-0.3095113,-0.038076565,-0.26213238,1.603254,-0.6058346,0.37956205,1.3122847,0.2904467,0.40900472,-0.5085803,-0.6201208,-0.28195983,-0.35960215,0.60740757,-0.88996136,M
-0.20828404,0.9353961,-0.0755168,-0.18794996,1.1815885,2.211514,1.6351771,0.9577128,0.69265336,2.4190042,-0.11855977,0.7258954,-0.15306406,-0.033775207,0.29964575,2.7330527,2.0243378,0.49033004,-0.101376615,3.0484755,0.02757503,1.7451206,0.0,0.046177953,1.6911073,4.4197526,3.285902,1.2241775,2.285926,6.149131,M
-0.13491116,0.6496815,-0.15240045,-0.106904924,-0.23722807,-0.52045333,-0.11969225,-0.11583012,-0.64167935,-0.07441327,-0.3608514,0.38030604,-0.48178476,-0.18158707,0.41774932,-0.42774567,-0.09970559,-0.28614563,-0.27909884,-0.22022377,-0.069748625,0.90585524,-0.13087602,-0.049146615,0.33697358,-0.33832416,-0.04542893,-0.07844943,0.00888904,0.027992174,M
-0.58224845,-0.59690624,-0.53886884,-0.49986678,0.2761761,0.21947007,-0.08034669,-0.32414046,0.18590708,0.80938774,-0.71295005,-0.9483984,-0.5698955,-0.5546759,-0.60300314,0.5659484,0.06712462,-0.6066575,-0.82352936,0.67602545,-0.48337394,-0.70378864,-0.39356127,-0.41279793,0.0655228,0.9093775,0.40060067,-0.21769962,-0.35851842,1.3470078,B
1.3846153,-0.53867155,1.370921,1.6278325,-0.41982797,0.39360505,0.5833658,1.1643684,-0.17391331,-1.092158,2.67595,-0.7975384,2.6325898,3.4294534,1.0612452,0.5459799,0.69008833,2.448774,1.6095119,0.10133796,1.1532847,-0.880597,1.1419575,1.3385009,-0.5834632,-0.07932757,-0.0127651505,0.78245336,-0.56296307,-0.84845567,M
0.23668636,-0.988171,0.2162994,0.25273257,0.19322215,-0.24078657,-0.021036208,0.23331495,0.82758594,-0.7807667,0.7742193,-0.51585937,0.82067215,0.8505538,0.27939942,-0.30898586,-0.08871441,0.28039405,0.49561954,-0.73173946,0.30008113,-0.98507464,0.29744548,0.31302053,-0.043681554,-0.33727342,-0.2500469,0.07855135,0.35407412,-0.93484557,B
0.5017751,0.9190175,0.6020845,0.49293512,1.1664138,1.4219021,1.3985195,0.953484,0.023987966,1.0910138,0.022677511,1.2971437,0.3541373,0.2778282,1.1057872,1.5365212,1.3475957,1.3660219,0.29411772,1.2586093,0.3552312,1.2456949,0.4677475,0.37272203,1.3135724,1.4709743,1.3564858,1.1762304,0.28148142,1.2842665,M
1.0674555,-1.0318471,0.9711259,1.1882163,-0.8528069,-0.45200032,-0.14559796,0.15517557,-1.7361321,-1.0154549,0.62064844,-0.14675723,0.4817849,0.94715816,-0.63843423,-0.6245927,-0.56251234,-0.4993888,-0.7108885,-0.7992981,0.7948093,-0.8105625,0.6870407,0.8684753,-1.0134165,-0.614342,-0.4693073,-0.17944403,-1.5407408,-1.0318532,B
1.6189348,0.92265695,1.9654877,1.8624365,1.6874053,3.7997448,3.0775225,2.336091,3.3193405,2.3033772,2.4042172,1.1772131,3.5803447,3.3241327,1.3899105,2.5323174,3.2675173,2.1597526,7.540676,1.2529063,1.3706408,0.7164179,1.694856,1.5496001,1.023401,2.099816,2.0210252,1.5281816,3.8770378,0.9435325,M
1.0272189,0.3348499,1.0668035,1.1125033,0.82245857,1.1141635,1.2280873,1.324876,0.51574194,0.041213613,1.9252038,0.4118667,1.8243434,2.5073543,0.93673027,1.5438778,1.0284593,1.0784383,-0.11514387,0.80587846,0.9002431,-0.042479787,0.8223491,1.0202029,0.3338534,0.6992382,0.4824479,0.5151747,-0.53333336,-0.13079149,M
-0.51597637,0.45677894,-0.52041703,-0.44281533,0.33181614,-0.48787808,-0.49128357,-0.4151498,-0.55172414,0.016027493,-0.16272128,0.85056007,-0.1931657,-0.21354643,0.21832293,-0.563216,-0.74143285,-0.6831547,1.031289,-0.46983984,-0.4152474,0.3949484,-0.42902136,-0.37173256,-0.09048375,-0.5563436,-0.7282899,-0.59107375,0.22666676,-0.42760614,B
0.06627212,0.7879891,0.03451229,0.07144758,-0.14061698,-0.37243867,-0.28885856,-0.16381688,-0.40479776,-0.37664545,0.07400034,0.31087252,-0.13781415,0.23134188,-0.13261345,0.04361526,-0.2217861,-0.26543957,0.27158952,-0.24040358,0.069748625,0.4144662,-0.0016330269,0.0765234,-0.29641175,-0.3414762,-0.46893185,-0.2984953,-0.26814806,-0.5096524,B
1.3893487,-0.06005458,1.3435845,1.6145027,0.50885206,0.51670045,0.70997274,1.0406324,0.35382283,-0.19347416,1.5918044,0.08521367,1.4272804,2.8193207,0.06647541,0.1523909,0.14092244,0.6427493,-0.022528214,-0.22943628,1.819951,0.30539608,1.6901903,2.410489,0.9765993,0.70606774,0.5935798,1.1027797,1.0577781,0.13754806,M
0.17041425,-0.3130117,0.121988714,0.1671553,-0.7481031,-0.5804999,-0.31739384,-0.015260128,-0.4737631,-0.41900373,-0.70419735,0.8616063,-0.60604346,-0.44307247,-0.30032048,-0.3904362,-0.5707557,-0.2523546,-0.18898621,-0.7400746,0.0,-0.01607341,-0.02869482,0.0018140936,-0.76443046,-0.49172577,-0.54514736,-0.22331044,-0.4444445,-0.6756756,B
1.7491121,2.2238402,1.6921237,2.3263128,-0.027819647,0.33055612,0.7528243,0.9766501,-0.08995521,-0.5220375,3.360255,0.75430006,3.0720136,6.3493733,-0.5770204,-0.28271154,-0.17389597,-0.23438059,-0.62953687,-0.36499232,2.8499596,2.489093,2.714336,4.5330257,0.2808113,0.25059104,0.42951,0.662076,0.06666669,0.1008687,M
1.0863905,1.0154686,0.9916281,1.206345,-0.33839127,-0.33040604,-0.02347096,0.25923884,-0.78260905,-0.7097879,0.37318483,0.4639418,0.25698963,0.76048666,-0.2756875,-0.44508672,-0.37841025,-0.34337473,-0.56445557,-0.16670325,0.97323596,1.0574051,0.8736733,1.0498887,0.01248071,-0.18965064,-0.08184718,0.12853861,-0.47259244,-0.029440219,M
1.4698222,1.7961786,1.6203659,1.7611302,-0.13353536,1.7116265,1.1589403,1.4903474,0.28185895,0.11677197,2.0497315,0.09468194,2.7382095,2.9609587,0.032056697,1.444561,0.50127584,0.61542886,0.0826033,0.93046707,1.6431465,1.2388061,1.8884873,2.0493114,-0.093603924,1.6611502,0.73324573,0.94975775,-0.0074073127,0.98503864,M
-0.9332543,0.5059146,-0.90312666,-0.7400694,-0.78654504,-0.4766194,-0.21474484,-0.5186983,-1.5742133,0.68002313,-0.8307141,0.067855425,-0.6416266,-0.65618306,-0.2517294,0.34576976,0.4510304,-0.8314041,0.101376615,0.6369818,-0.80373067,0.28817454,-0.72413397,-0.6306589,-0.70202804,-0.14709744,-0.1614417,-0.76878345,-0.6622222,0.5777026,B
0.20828404,1.6287535,0.21766625,0.20661157,-0.6580675,0.17443518,0.4957148,0.19746278,-1.3703148,-0.0011446686,0.031828076,1.8699698,-0.115786456,0.18485557,0.0155221475,0.43562785,0.49617273,-0.115033366,-0.85732156,0.20092124,0.13463096,1.7290472,0.113145895,0.1329265,-0.7176287,0.1360651,0.28759152,-0.19188987,-1.3822223,-0.102799304,B
0.21538456,0.59144676,0.34990597,0.26472938,0.4886194,1.6290625,1.500779,0.9779371,0.44977516,1.330281,1.4967177,0.20356628,1.7300199,1.3041582,1.0615824,2.6484497,1.6930325,1.0885037,-0.21276583,1.3081816,0.44606647,0.46268666,0.50040823,0.45534754,1.0265212,2.14342,1.7360617,0.79061455,0.031110978,1.5979729,M
-0.3857988,-0.6278435,-0.38100126,-0.3361771,0.99949443,-0.2922765,-0.18835217,-0.01544403,0.6296851,0.4304521,0.068430446,-0.6304246,0.025416592,-0.012347926,1.1051122,-0.48292172,-0.3670265,0.043137595,0.10387988,-0.013599474,-0.3017031,-0.8404133,-0.31470895,-0.2754185,0.46489853,-0.5526661,-0.45466492,-0.22810511,-0.08592606,-0.097972974,B
0.08284009,-0.51501364,0.056722913,0.08717662,-0.618108,-0.42843205,-0.32956758,-0.23956609,0.21889025,-0.52776176,-0.6242292,-0.99794865,-0.5297938,-0.39477032,-0.6853382,-0.22543359,-0.5562316,-0.65784734,0.09136426,-0.41851282,-0.012976467,-0.6050517,0.035226926,-0.021110002,-0.6427456,-0.037299715,-0.35742444,-0.31757206,0.74074095,-0.14864878,B
0.45917144,0.6387626,0.43533224,0.4377498,-0.23621619,0.19395031,-0.05502531,-0.013053858,-0.21589215,0.2140816,-0.48537892,-1.0153071,-0.5456086,-0.19393499,-1.0025308,-0.3263269,-0.31874388,-0.70472354,-0.87359196,-0.24391314,0.4671531,0.29276708,0.37676433,0.4777768,-0.031201309,0.59469396,0.5000939,0.22035187,0.5214815,0.85086846,M
-0.24615382,0.021838188,-0.28361535,-0.21860845,-0.612544,-0.7544847,-0.5029606,-0.45605808,-0.77961046,-0.21179141,-0.5705192,0.62016714,-0.6275063,-0.42237157,0.5466508,-0.6162901,-0.7401767,-0.6309583,0.08635796,-0.3987717,-0.25466335,0.34213543,-0.3060773,-0.22940552,-0.27769113,-0.6628841,-0.7269007,-0.6240245,-0.39851844,-0.38706556,B
