0,1,2,3,4,Failure Type
0.2560435910761441,0.20897449596190654,-0.7390665565567482,1.3278383219810954,0.8770345725860254,Overstrain Failure
-0.32576521822950394,0.03034396374991409,-0.7081115556196161,1.121388752440739,0.9689222423323054,Overstrain Failure
-0.6562494,-0.7826104,-0.6454585042296921,1.2179234881627086,0.9987166382994872,Overstrain Failure
-0.6384662912174277,-0.7083856176921579,-0.7678736571787974,1.1148017990510746,0.9438418477916007,Overstrain Failure
-0.6562494,-0.8018796456263537,-0.7766600940639383,1.302711805536751,0.9338875180133168,Overstrain Failure
-0.24174011332652748,-0.37981323691240015,-0.7332581447706812,1.466614260727357,0.7769330618728431,Overstrain Failure
-0.6985989977847122,-0.6777710518068913,-0.7267589961118951,1.1443485119182255,0.8866487097093128,Overstrain Failure
-0.37832307717034996,-0.13044171,-0.6755409862199087,1.0514172766197274,0.9758438418293377,Overstrain Failure
0.5618666235217664,0.3561628302211726,-0.793539676854586,1.4214742086487564,0.8637754472007743,Overstrain Failure
-0.3293461338879518,-0.06692023003183362,-0.6999495569009228,1.1760408052810944,0.8616681700479182,Overstrain Failure
-0.25283892333894015,-0.2134464081990255,-0.5727400213124806,1.2535393814776665,0.9036666152776659,Overstrain Failure
0.17717474441066977,0.33798471909286226,-0.9671555297368144,1.4796683184098058,0.8674915527994727,Overstrain Failure
0.409059973451778,0.17390901,-0.7475356779128695,1.2202133097865457,0.88073397,Overstrain Failure
-0.6562494,-0.8070140969610918,-0.73474487712022,1.0748472924344354,1.0011270914841799,Overstrain Failure
-0.6562494,-0.8013298065277017,-0.775719361745725,1.3008378078932117,0.9355122229586742,Overstrain Failure
-0.33079968740958576,0.0223224527254388,-0.6364465305106456,1.0639296813575387,1.0590967497922317,Overstrain Failure
0.37066144555128144,0.23610692866912797,-0.7141831579918744,1.291736127623428,0.8413590471174272,Overstrain Failure
-0.32580791357567085,0.03058155342062574,-0.7080825267106021,1.1211357576708554,0.969235584761753,Overstrain Failure
-0.3269733381624768,0.03706687017473223,-0.7072901451671691,1.1142299388492158,0.977788670850816,Overstrain Failure
-0.8028235756824343,-0.8515707177997696,-0.8429772494903811,1.4937607394326178,0.8892801923182149,Overstrain Failure
0.52334634449929,0.22837513310770996,-0.8272833712946758,1.2205147354885157,0.846253726239958,Overstrain Failure
0.5155667144832119,0.23919891930428067,-0.8206709068567859,1.233423726831129,0.8394016360750991,Overstrain Failure
-0.24234336105255494,-0.1898950363945392,-0.6485586015781551,1.3039359791964855,0.8303666479298708,Overstrain Failure
-0.6393197167337717,-0.7119477239549656,-0.6620326970898894,1.1002999291204894,0.9545054611474775,Overstrain Failure
-0.3251614124962143,-0.11282423925151248,-0.6062656658124012,1.1423375562889857,0.9405239945952938,Overstrain Failure
-0.38390810256245744,-0.13044171,-0.6859843666846044,1.0444668813282925,0.9737942521861462,Overstrain Failure
-0.6982841472645409,-0.7436178483164864,-0.5914927132641423,1.2091997868209448,0.9474691645887969,Overstrain Failure
-0.6199571783598046,-0.7755921118697054,-0.9352690500462777,1.479808436811533,0.793134416893563,Overstrain Failure
0.26491891295240466,0.36988397566689585,-1.1233601050095658,1.6182780685113232,0.7756645854637777,Overstrain Failure
0.2863045374524211,0.3599653739491981,-1.1278032673891594,1.625600294875498,0.7624101537267395,Overstrain Failure
0.17717670175510794,0.33798108799956184,-0.9671507605021482,1.4796649158612116,0.8674917443515396,Overstrain Failure
0.24830434647575766,0.37758977203463573,-1.119908196615577,1.6125894052373306,0.7859619998416011,Overstrain Failure
-0.6562494,-0.808279158537272,-0.7876091674035443,1.324523044759753,0.9149777673249118,Overstrain Failure
-0.3290907330811724,0.048849680402643744,-0.705850511343816,1.1016831418724613,0.9933282958331433,Overstrain Failure
0.35042631385844103,0.2837652952748362,-0.8211020516958316,1.3566861243025006,0.8329011623842987,Overstrain Failure
-0.6562494,-0.80534392707062,-0.7825872126009746,1.3145189965477704,0.9236510048071669,Overstrain Failure
-0.3250149490323236,-0.025964862256090543,-0.6098981856450271,1.0858676072470308,1.040416823030018,Overstrain Failure
0.11199914192170629,0.5613614282846999,-1.1473161257451356,1.5056706470118473,0.8471219299229885,Overstrain Failure
-0.3437506,0.026115574423121693,-0.6907852262584575,1.0823483841586086,0.9820572761435605,Overstrain Failure
-0.6562494,-0.8016109538890684,-0.608153632485478,1.0857404762584235,1.0091743,Overstrain Failure
-0.3670025969004447,-0.08139898934113218,-0.7472430665476967,1.1031025432690789,0.9075628077863988,Overstrain Failure
0.3568447804254166,0.28488124793106306,-0.8189199840571451,1.3542138756132083,0.8310168787102149,Overstrain Failure
0.3850845734868393,0.2461398571676257,-0.723990054036498,1.2945851274625868,0.8350076161633428,Overstrain Failure
0.11240747467815068,0.5573849850205906,-1.1456503526609232,1.5077031185404124,0.8476014128367997,Overstrain Failure
-0.8001119703201097,-0.8510990999076965,-0.842516303595567,1.4917521044628352,0.8887826404640666,Overstrain Failure
0.337897899300214,0.2815870308313473,-0.8253613007993815,1.3615117872778053,0.8365791572399054,Overstrain Failure
-0.6971158880961973,-0.744701556652228,-0.5893743409855903,1.208738231020075,0.949184116976267,Overstrain Failure
-0.3437506,0.025754205632186736,-0.6907675656304498,1.0825823389610445,0.9816455112163354,Overstrain Failure
-0.25519422431184646,-0.21016948143743258,-0.571939266228049,1.2487938001940884,0.907469742730458,Overstrain Failure
-0.36553392186610634,-0.13044171,-0.651626678712365,1.0673329938398604,0.9805371992299661,Overstrain Failure
-0.3302104277372108,-0.10579955312583998,-0.6277210709057702,1.1459277405851527,0.9168088838429328,Overstrain Failure
0.36284193080574445,0.2306675653988689,-0.7088663384662132,1.2901915392129342,0.8448024824265102,Overstrain Failure
0.24924684594273738,0.21843079541156363,-0.7621723612943283,1.3423372108110803,0.8760369360562527,Overstrain Failure
-0.7111790638568092,-0.7316561800682091,-0.7094535818243697,1.2326968482886809,0.9209426259207307,Overstrain Failure
0.169642954784946,0.3519570329672157,-0.9855073698528283,1.4927612006354378,0.8667544674695747,Overstrain Failure
-0.6562494,-0.8051597562574251,-0.7822721105348087,1.3138912935146796,0.9241952062503196,Overstrain Failure
-0.6233972852521915,-0.7803775951452975,-0.9241590143809447,1.470839185704161,0.7996986483656228,Overstrain Failure
-0.7047527131358002,-0.7376174342431975,-0.6032219861814616,1.2117553876517275,0.9379735982067661,Overstrain Failure
-0.7037930632977412,-0.7599302739185093,-0.750709855388555,1.3062945062833256,0.867038106596917,Overstrain Failure
-0.3437506,0.010158450452861442,-0.6900053779771996,1.0926792314247762,0.963874787353267,Overstrain Failure
-0.6375149175229404,-0.7044146862745908,-0.677678183002167,1.090461001987041,0.9486774562364275,Overstrain Failure
-0.24434175954007623,-0.22526849963041357,-0.5756288865545273,1.2706599032076897,0.8899461620166733,Overstrain Failure
-0.37089514486534864,-0.13044171,-0.6616515734274877,1.0606611138618527,0.9785697404696863,Overstrain Failure
-0.6182394594719284,-0.8178640807840001,-0.5001954839251238,1.0754604998511184,1.0091743,Overstrain Failure
-0.3124988,-0.08452802823129407,-0.6394016590498586,1.1685320783533002,0.9321861291581786,Overstrain Failure
0.16660473072448342,0.3575932791056381,-0.9929102588028602,1.4980426957083828,0.8664571370215414,Overstrain Failure
0.5357443919322394,0.34162440920442694,-0.7899873138962794,1.3905144054024536,0.8453699848385596,Overstrain Failure
-0.3302160438208929,0.017450567435874503,-0.6337679700882539,1.0661430796064464,1.0572120630906046,Overstrain Failure
0.5215067858199134,0.23093450801377458,-0.8257197986924248,1.223567174617012,0.8446334921274634,Overstrain Failure
-0.7108385164238157,-0.7319720809417916,-0.6142572062142998,1.2141597666513968,0.9290399102364396,Overstrain Failure
-0.38418639954111167,0.01790615767573285,-0.7348349995189426,0.9988395409519686,1.0376023249341868,Overstrain Failure
-0.7714078308528736,-0.8461067120265549,-0.8376368858766643,1.4704893723881445,0.8835157244105406,Overstrain Failure
-0.7822628367681838,-0.8479946766542062,-0.8394821287296129,1.4785302712525705,0.8855075069888592,Overstrain Failure
-0.6989929772940896,-0.6779080978767814,-0.7264408765260305,1.1450022384384262,0.8865330436422884,Overstrain Failure
0.17152266369250954,0.34846996227697824,-0.9809273006992187,1.4894936097217,0.8669384218720599,Overstrain Failure
-0.2509407439276252,-0.21608734240777216,-0.5733853642356391,1.257363930777663,0.9006016064687964,Overstrain Failure
0.3525686200680824,0.28413776933544765,-0.8203737380085301,1.3558609562248012,0.8322722407293218,Overstrain Failure
-0.3437506,0.002206318829986592,-0.6896167455275181,1.0978275437014426,0.9548136592727097,Overstrain Failure
0.23769916194847257,0.3825084313643528,-1.1177048213098784,1.6089582949210262,0.7925349055977778,Overstrain Failure
-0.32937023920977254,-0.06695376771799834,-0.6999249728171345,1.176006524242735,0.8616540172980618,Overstrain Failure
0.28124702,0.28766610955689587,-0.5977916224164236,1.3012075663551468,0.8135228217696981,Overstrain Failure
-0.6874203135337971,-0.6738825380475056,-0.7357852482894057,1.1257998255479058,0.889930592170293,Overstrain Failure
-0.2646024878689006,-0.19707978227521805,-0.6395147845554072,1.2718744842732226,0.8253275289543635,Overstrain Failure
-0.7740530684862995,-0.8465667868641554,-0.8380865499188134,1.4724488451372797,0.8840010984651359,Overstrain Failure
0.4184394410884912,0.17390901,-0.7544447520200575,1.2162607719173266,0.88073397,Overstrain Failure
-0.6220717176747573,-0.7785336171321385,-0.9284400159668821,1.4742952842597346,0.7971692698659629,Overstrain Failure
-0.6562494,-0.8040942017928919,-0.735815385777908,1.0942532552357687,0.9998945330210769,Overstrain Failure
-0.7001327738201896,-0.7419030130621905,-0.7163388668667101,1.2335696677430315,0.9349960289588869,Overstrain Failure
0.25933080822104754,0.372475725334392,-1.12219909815117,1.6163647567074204,0.7791279939184215,Overstrain Failure
0.2536861937019528,0.21225433874762756,-0.7470806224585613,1.3328671470709905,0.8766885502342199,Overstrain Failure
-0.7110564077459266,-0.7317699591451424,-0.6146523025670647,1.2142458511490875,0.9287200554874349,Overstrain Failure
-0.698919521650945,-0.7667108249630863,-0.7576138058376788,1.3143813270014741,0.8665611660554129,Overstrain Failure
-0.3288428621203774,0.005988120394138471,-0.6274659216686161,1.0713507063674295,1.052777820446604,Overstrain Failure
0.356401986124502,0.22618785026288254,-0.7044875471038783,1.288919457217751,0.8476384042996147,Overstrain Failure
-0.24625544485045556,-0.2226059920872221,-0.5749782719367286,1.2668041118264342,0.893036208351995,Overstrain Failure
-0.3287610479568873,-0.06610620114305263,-0.7005462633734412,1.1768728768624435,0.8620116865082413,Overstrain Failure
-0.7101376964733765,-0.7326221802029185,-0.6129864286372906,1.2138828867241893,0.9300686826867309,Overstrain Failure
-0.32749035011565714,0.039943921439991203,-0.7069386245848231,1.1111663421843547,0.9815830371227219,Overstrain Failure
-0.3261920924359052,-0.062532018451173,-0.7031662415776567,1.1805262801819703,0.8635199752235247,Overstrain Failure
-0.6011176958777612,-0.833744273697275,-0.4934040764109347,1.0226977274723326,1.0091743,Overstrain Failure
-0.7100199194053399,-0.7512668585329926,-0.7418887743070075,1.2959620883767373,0.8676474868667623,Overstrain Failure
-0.6195292784304761,-0.7749968664254548,-0.9366509790457963,1.4809240829338868,0.7923179207000272,Overstrain Failure
-0.26042028014133056,-0.2028984814858972,-0.6370976477953146,1.2780208004057316,0.8238541587761161,Overstrain Failure
-0.37112118641905384,-0.08426430188042278,-0.7495184526570126,1.0957804689849548,0.9102833968583164,Overstrain Failure
0.16759862482918642,0.3557494941516146,-0.9904885520627432,1.4963149604549735,0.8665544027180694,Overstrain Failure
-0.23134695179689146,-0.3653532460522367,-0.7067564738392611,1.4510109756796234,0.7810015131630158,Overstrain Failure
-0.3437506,0.018848625477997663,-0.6904300797010073,1.0870531003582842,0.9737768856433294,Overstrain Failure
0.14660760952674798,0.18057524917851725,-0.809463849829177,1.4484448813275246,0.8842661456505144,Overstrain Failure
-0.3124988,-0.09475232800019866,-0.6200403346126008,1.1606938963511169,0.9472872780372723,Overstrain Failure
-0.7612535856182323,-0.8443406276989118,-0.8359107653574778,1.4629675654344358,0.8816525242508975,Overstrain Failure
-0.22997566104389425,-0.3634453711771638,-0.7032597999750472,1.4489522526970813,0.7815383112891033,Overstrain Failure
-0.3271883984041422,-0.007822289927161052,-0.6198729640546796,1.0776250614076308,1.0474352692308928,Overstrain Failure
-0.6562494,-0.8059735634137295,-0.7836644718539758,1.3166649643884833,0.9217905091040881,Overstrain Failure
0.23877934293855918,0.38200744599337666,-1.117929244007392,1.6093281382110216,0.791865428529351,Overstrain Failure
-0.6562494,-0.8019897298557543,-0.6100052222788964,1.0836103776004296,1.0091743,Overstrain Failure
0.32752149778204176,0.27978292813556316,-0.8288889362123817,1.365508543323067,0.8396253807844869,Overstrain Failure
0.3268029182000729,0.2796579916285578,-0.8291332296484032,1.3657853239857278,0.8398363358094457,Overstrain Failure
-0.32960451239060573,0.012345892190499336,-0.630961421848969,1.0684622391469136,1.0552373216959967,Overstrain Failure
-0.2795132705301389,-0.17633443317894854,-0.6481325776541661,1.2499610858987338,0.8305805206607703,Overstrain Failure
-0.7042181887661164,-0.7381132732922543,-0.6022527478158394,1.2115442077781011,0.9387582561566367,Overstrain Failure
-0.6835059564486407,-0.6725209259791145,-0.7389459041743374,1.11930476939601,0.8910797846490713,Overstrain Failure
-0.32714490359349024,-0.00818535692951125,-0.6196733499740166,1.077790010255864,1.047294816919219,Overstrain Failure
0.17450310621821347,0.3429409073613473,-0.9736652013277921,1.4843125591469428,0.8672300976319347,Overstrain Failure
0.2451851519450398,0.3790364470302707,-1.1192601403573412,1.61152142387313,0.7878952214308005,Overstrain Failure
-0.6410416834327263,-0.7191350276448869,-0.6471052716077528,1.1096872918673037,0.9600659857299038,Overstrain Failure
-0.6562494,-0.8016765235509906,-0.7367017687952322,1.11032142594919,0.9988739724850108,Overstrain Failure
0.3411563316417475,0.2821535611994229,-0.8242535409176222,1.3602567125646408,0.8356225719246763,Overstrain Failure
-0.6068729487170862,-0.8284063583096166,-0.495686917612665,1.0404332308200783,1.0091743,Overstrain Failure
-0.3279161777645178,0.0423135532606881,-0.7066491009438595,1.1086430655815023,0.9847081990431431,Overstrain Failure
-0.7048399887191426,-0.7375364750864131,-0.7134048033732296,1.2331977285013498,0.9290073768464674,Overstrain Failure
-0.25863450359485063,-0.20538302595700236,-0.5707696402823973,1.2418621489259445,0.9130247952426304,Overstrain Failure
-0.6847589269939922,-0.6729567727296215,-0.7379341904646125,1.121383811719356,0.8907119325866448,Overstrain Failure
-0.2583475447399103,-0.20578227138764887,-0.570867200536802,1.2424403283547423,0.9125614399807767,Overstrain Failure
-0.6562494,-0.7826104,-0.6498959618579416,1.2187868996531257,0.9983601841213889,Overstrain Failure
0.10830595210117527,0.597326605099819,-1.1623823091478533,1.4872878377922836,0.842785218286563,Overstrain Failure
0.16855833233573497,0.35396912916860024,-0.9881501438498844,1.4946466534550833,0.8666483228033641,Overstrain Failure
0.3574526000252153,0.2849869270508067,-0.8187133453740515,1.3539797571998384,0.8308384397424743,Overstrain Failure
0.39257597471741756,0.25135098011098206,-0.7290837752754066,1.2960649036246197,0.8317086703398051,Overstrain Failure
-0.6562494,-0.7826104,-0.6237705383184696,1.2137035855652578,1.0004587993996388,Overstrain Failure
-0.22775790577164945,-0.3603598114198853,-0.6976047141511754,1.4456227299546245,0.7824064618776344,Overstrain Failure
0.5134849885436993,0.2420952211133094,-0.8189014989651494,1.23687800191559,0.8375681075131254,Overstrain Failure
-0.32684655672723656,-0.06344257331419977,-0.7024987788034979,1.17959554315872,0.863135725244454,Overstrain Failure
-0.6562494,-0.8076606069222225,-0.7345078499425975,1.0705505120592247,1.001399998995638,Overstrain Failure
-0.3291203954360772,0.008304791911339648,-0.6287396266655193,1.0702981945830385,1.0536740238136784,Overstrain Failure
-0.6562494,-0.8083491458587387,-0.7877289103162081,1.324761580134607,0.9147709636480211,Overstrain Failure
-0.27153189046047,-0.1874389150547201,-0.6435196821646645,1.2616907962042514,0.8277687216919178,Overstrain Failure
0.2542937135524886,0.2114090974570515,-0.7450153346236992,1.3315711792802265,0.8767777229166672,Overstrain Failure
0.1833359663965524,0.13498630717967214,-0.6938060493020519,1.3735379771420688,0.8889465567305516,Overstrain Failure
0.13544649165184855,0.16815173337894695,-0.800736500733952,1.454794349592887,0.8862321485766299,Overstrain Failure
0.28124702,0.2872274774715449,-0.5980059887916591,1.3011029433559975,0.8137819789231586,Overstrain Failure
-0.2460974157000521,-0.18206032074335354,-0.6522279736450268,1.2983743099717084,0.8325709045845664,Overstrain Failure
-0.3124988,-0.08781241891114877,-0.6331821472037006,1.1660141893538725,0.9370371286158077,Overstrain Failure
0.14630601755469533,0.18023954511447846,-0.8092280223382462,1.4486164545227098,0.8843192703201214,Overstrain Failure
0.32974198344682615,0.2801689949398182,-0.8281340440803228,1.364653262280925,0.8389735078109299,Overstrain Failure
0.5236294356179321,0.2279812689090272,-0.8275239907008475,1.2200449932524235,0.8465030653300945,Overstrain Failure
-0.33018871948870904,0.05495971937487315,-0.705103981560489,1.095176933504357,1.0013864510965569,Overstrain Failure
-0.6388101230884953,-0.7098207349201138,-0.6664502744859299,1.0975218612260367,0.9528598962284063,Overstrain Failure
-0.7100353126067271,-0.7327171542058966,-0.6128007787825683,1.2138424369089016,0.9302189776395176,Overstrain Failure
0.5147306720725076,0.24036210370842684,-0.8199602945657226,1.2348109990046816,0.8386652722675718,Overstrain Failure
-0.3293460726119834,0.05027058550101028,-0.705676903944578,1.1001701065737843,0.9952022403283018,Overstrain Failure
-0.6973731616014678,-0.6773446437647366,-0.7277488001237024,1.1423144933884928,0.8870085955580874,Overstrain Failure
-0.6562494,-0.7826104,-0.607847114717781,1.2106053099183895,1.001737903640761,Overstrain Failure
-0.6562494,-0.8056478136057104,-0.7831071390400551,1.3155547225484474,0.9227530585578017,Overstrain Failure
-0.3265683989795642,0.03481347780849203,-0.707565466572248,1.1166294391366098,0.974816810010143,Overstrain Failure
-0.3291073390946798,-0.10733427843616504,-0.6230335798704439,1.1451433714888706,0.921990066326773,Overstrain Failure
0.36097629547844495,0.2293698035037586,-0.707597813927448,1.2898230203471823,0.845624041662467,Overstrain Failure
-0.7094631149584747,-0.7332479399920523,-0.6117632284951358,1.2136163730773895,0.9310589382831533,Overstrain Failure
-0.7031827590190606,-0.7607793893286623,-0.7515744238696038,1.307307203340804,0.8669783802471182,Overstrain Failure
0.33023945246016995,0.2802554878522668,-0.8279649209690719,1.364461648426842,0.8388274647131861,Overstrain Failure
-0.6967464920165416,-0.7697341577722224,-0.7606921603502048,1.3179871033223138,0.8663485063500798,Overstrain Failure
-0.6190364882997854,-0.7743113531543364,-0.9382424749204198,1.4822089146451283,0.7913776044289953,Overstrain Failure
-0.6765786350218495,-0.6701112519889435,-0.7445393844721435,1.107810329652672,0.8931135351497439,Overstrain Failure
-0.6562494,-0.8025701031094629,-0.7363741595494978,1.1043825923018047,0.9992511740569184,Overstrain Failure
-0.6424614268290054,-0.725060883793565,-0.7624410075539907,1.1422630607339337,0.9543971935088149,Overstrain Failure
-0.6562494,-0.8057688197308698,-0.7352014277767959,1.0831235497022385,1.0006014298077828,Overstrain Failure
0.16625360744799306,0.1281955357973332,-0.7008579726989045,1.3908912543178789,0.8903793914235133,Overstrain Failure
-0.3697215495963037,-0.13044171,-0.6594570799300145,1.0621216177019153,0.9790004258363333,Overstrain Failure
0.11020901643274038,0.57879410379301,-1.1546188532628787,1.4967603182873932,0.8450198830702914,Overstrain Failure
-0.7090432280449067,-0.7336374382820144,-0.611001859081626,1.213450484166848,0.9316753135570678,Overstrain Failure
-0.6312043105033966,-0.7912378358123671,-0.8989457487196377,1.4504842455612783,0.8145956043208399,Overstrain Failure
-0.6562494,-0.7826104,-0.62866357014797,1.214655639704924,1.0000657496433798,Overstrain Failure
-0.640236264305822,-0.7157732948853355,-0.7654668193215998,1.1269680178925972,0.9485182041595863,Overstrain Failure
-0.32752393769112215,-0.00502142147254539,-0.6214128803180877,1.0763525689402595,1.0485187839722454,Overstrain Failure
0.24501254643620185,0.2243219688052121,-0.7765670304599505,1.3513698634430535,0.8754154191709195,Overstrain Failure
-0.7098774484436273,-0.7514650781642741,-0.7420906013419217,1.2961984949181014,0.8676335441978466,Overstrain Failure
-0.2510331967265504,-0.17175934100537538,-0.6570524151429423,1.2910619013860698,0.8354690318617046,Overstrain Failure
-0.2527602223157863,-0.16815503694363088,-0.6587404831256873,1.2885032958323495,0.8364830841346094,Overstrain Failure
-0.39401005765594715,-0.00943051789795435,-0.7442981400270354,0.9949584141452624,1.022220246667251,Overstrain Failure
-0.7057105610262915,-0.7367289090157262,-0.7128621652146427,1.233128940478984,0.9278998101009209,Overstrain Failure
0.1678936626623762,0.35520216590494436,-0.989769667519768,1.4958020816049236,0.8665832760761178,Overstrain Failure
0.39447849225453496,0.17390901,-0.7367947128510586,1.2263579929235522,0.88073397,Overstrain Failure
0.5239154025274709,0.22758340362729204,-0.8277670544475592,1.2195704791236177,0.8467549373399813,Overstrain Failure
-0.6885031092969569,-0.6742591893715026,-0.73491094256651,1.1275964984445677,0.8896127006953954,Overstrain Failure
-0.3278733257831947,-0.06487111505359128,-0.701451616824475,1.1781353382440038,0.8625328871775217,Overstrain Failure
-0.6428781394025981,-0.7268001972307164,-0.6311853588370063,1.1196987969493741,0.9659962157228623,Overstrain Failure
0.10998428214836375,0.5809826206759202,-1.1555356455508012,1.4956417060103246,0.8447559898415323,Overstrain Failure
-0.32976475637340735,0.0526004632497515,-0.7053922374901002,1.097689161660926,0.998274973043995,Overstrain Failure
-0.7080643179068669,-0.7539876839089212,-0.7446591160465854,1.2992070793628492,0.8674561053817469,Overstrain Failure
0.28124702,0.2832722488914219,-0.5999389709930647,1.3001595379595545,0.8161188480541303,Overstrain Failure
-0.3258695625907405,0.03092461585026013,-0.7080406110497648,1.1207704513838392,0.9696880287372501,Overstrain Failure
0.13494508882973555,0.16759361850619942,-0.8003444327068099,1.4550795935391345,0.8863204694264305,Overstrain Failure
-0.24538412496054496,-0.22381825816191953,-0.5752745032209841,1.268559691860211,0.8916292796275553,Overstrain Failure
-0.7048393350557932,-0.7375370814419544,-0.7134052108094338,1.2331977801503728,0.9290082084554936,Overstrain Failure
0.1296438731599392,0.16169279948709753,-0.7961991884492039,1.45809541158178,0.8872542652733705,Overstrain Failure
0.4479718447984634,0.17390901,-0.7761988188497069,1.2038157218831609,0.88073397,Overstrain Failure
-0.7051295983154904,-0.7372678255074692,-0.6039053817314274,1.211904287438403,0.9374203475615106,Overstrain Failure
0.16523622382425088,0.36013201277976536,-0.9962447411873594,1.5004216389025096,0.8663232105033896,Overstrain Failure
-0.3124988,-0.09214078926428015,-0.624985695164368,1.1626959616641994,0.9434300715638699,Overstrain Failure
-0.3124988,-0.09454565911320462,-0.6204316947509594,1.1608523334457896,0.946982030959065,Overstrain Failure
0.10681646282760598,0.6118316123405356,-1.1684586062412827,1.4798739223205157,0.841036192165807,Overstrain Failure
0.5170035251020216,0.2371998870995591,-0.8218921550525519,1.2310395805669936,0.8406671404614984,Overstrain Failure
0.2469569123698949,0.2216167759301193,-0.7699570813268724,1.3472221214041675,0.8757008161432384,Overstrain Failure
-0.328133462802227,0.04352269395621271,-0.7065013671003366,1.1073555252978489,0.9863028604690577,Overstrain Failure
-0.7050708836560353,-0.7581524444070061,-0.7488996711168467,1.304174178830226,0.8671631582283175,Overstrain Failure
0.14407455352496562,0.17775568740951989,-0.8074831464396871,1.4498859160767295,0.8847123371133533,Overstrain Failure
0.1522209262798094,0.12261710661308847,-0.7066509309752457,1.405146487249382,0.8915564251384465,Overstrain Failure
-0.8034309519422294,-0.8516763561479302,-0.8430804974030199,1.494210656375618,0.8893916396506422,Overstrain Failure
-0.2513902801269366,-0.2154619033582521,-0.5732325309453823,1.2564581821713137,0.9013274769542636,Overstrain Failure
-0.6982913284296212,-0.7675848292317978,-0.758503716130196,1.3154237077433195,0.8664996890358527,Overstrain Failure
-0.6757142655944649,-0.6698105804308124,-0.7452373213894927,1.1063760895348929,0.893367300154629,Overstrain Failure
-0.2591955170215415,-0.20460248880583407,-0.5705789069710181,1.2407317902804185,0.9139306690944127,Overstrain Failure
0.24792240930532453,0.22027348175622513,-0.7666748361893992,1.3451625130978797,0.8758425332435948,Overstrain Failure
-0.3275955949585479,-0.06448470871126795,-0.7017348637321269,1.1785303091605543,0.8626959488830592,Overstrain Failure
0.11198742850904579,0.5614754963337077,-1.147363910027014,1.5056123436370652,0.8471081755005365,Overstrain Failure
-0.32918728742894326,0.0493869828899684,-0.7057848632667307,1.101111001178249,0.9940369110950031,Overstrain Failure
0.10861978571496511,0.5942704173707907,-1.161102040595988,1.488849940941413,0.8431537360045687,Overstrain Failure
-0.6803454703411324,-0.6714215484996596,-0.741497845348233,1.1140606043162848,0.892007652696114,Overstrain Failure
0.1123753368871554,0.5576979506117898,-1.1457814571740466,1.507543153060891,0.8475636751793948,Overstrain Failure
-0.70786910644863,-0.7347265847621259,-0.7115167179685202,1.2329583836285418,0.9251536474801925,Overstrain Failure
-0.3848147663836296,0.016157576819764874,-0.7354403059793124,0.9985912860383271,1.0366184156980376,Overstrain Failure
-0.25968841777035945,-0.2039167204825454,-0.6366746627224927,1.2790963704850997,0.8235963274434299,Overstrain Failure
0.10719235117223101,0.6081711206154615,-1.16692518851453,1.481744902167987,0.8414775773740815,Overstrain Failure
-0.38987377025015013,0.0020796899665724566,-0.7403136498864634,0.9965925768719391,1.0286969273361788,Overstrain Failure
-0.3254616115571792,-0.02223640772253299,-0.6119480883329386,1.0841736932393702,1.0418591740418672,Overstrain Failure
-0.7048843757426858,-0.758411932581795,-0.7491638817229018,1.3044836572685123,0.8671449059609451,Overstrain Failure
-0.2586985930478107,-0.15576165152827662,-0.6645448982802047,1.2797055406457978,0.8399698989077616,Overstrain Failure
0.24833424848238955,0.21970049063959704,-0.7652747725675078,1.344283973395876,0.8759029836208515,Overstrain Failure
0.28124702,0.2784661043251746,-0.6022878091741564,1.2990131711622803,0.8189584641846096,Overstrain Failure
-0.3437506,0.03162272511330716,-0.6910543688688912,1.0787829839800984,0.9883324486544325,Overstrain Failure
-0.702712933771525,-0.7395095879365197,-0.7147306222288379,1.2333657971409202,0.9317134763933812,Overstrain Failure
-0.24437488079898795,-0.18565525273457495,-0.6505442950511655,1.3009262625263256,0.8315594890951442,Overstrain Failure
0.5471542933432598,0.34797463046727956,-0.7915389466881229,1.404037304528979,0.8534092869271803,Overstrain Failure
-0.32603433754148736,-0.062312534381253386,-0.7033271296824165,1.1807506290468028,0.8636125964951225,Overstrain Failure
0.1674952176021755,0.355941326146993,-0.9907405124853317,1.4964947183494197,0.8665442829518754,Overstrain Failure
0.12539977499389507,0.156968665111691,-0.7928805489809504,1.4605098441612427,0.8880018525228457,Overstrain Failure
0.559358639182262,0.35476700260567373,-0.7931986159985435,1.4185017711129453,0.8620083465911818,Overstrain Failure
0.25203681998150707,0.21454910947961645,-0.7526877338590755,1.3363856085907995,0.8764464526650944,Overstrain Failure
-0.7095930908459461,-0.7518607044553222,-0.7424934276449477,1.29667033841077,0.8676057160440217,Overstrain Failure
-0.39610269382639424,-0.015253777972415117,-0.7463139787178538,0.9941316563079208,1.0189435555424422,Overstrain Failure
-0.2516116531458259,-0.2151539074043431,-0.5731572685596105,1.2560121484511162,0.9016849301269707,Overstrain Failure
-0.3300301580615198,0.05407736191309728,-0.7052117887492403,1.0961165022252044,1.000222764014177,Overstrain Failure
-0.32766969466181484,-0.06458780348061169,-0.7016592923156845,1.1784249293282916,0.8626524433628855,Overstrain Failure
-0.37540550195481726,-0.0872449104046357,-0.7518853969747105,1.0881637651430827,0.913113458454545,Overstrain Failure
-0.6111592130052141,-0.8244309089700439,-0.4973870793590933,1.053641869389697,1.0091743,Overstrain Failure
