0,1,2,3,4,5,6,7,8,target
-0.2987546077648091,-36.41731024554093,-0.5417310245540933,0.0,-1.8503861473245595,0.0,-0.06870838454753192,1.2430614318806028,2.310443139975729,3
-0.27884206821614194,-33.0,-0.6456719185378543,0.0,-1.3322335477807672,0.0,-0.24694583322409278,0.7473022313666239,1.7074539111987463,3
0.8077715779293726,-50.02018409748317,-0.03889874638425894,0.0,-1.9449539756292087,0.0,-1.3746458578098362,1.5660949192363973,3.865793073888482,3
0.7319060029291788,-44.55562849187341,0.9553659211291454,0.0,0.499934357313935,-0.04443715081265945,-0.393919512720864,-0.14978380915206868,0.31740822707340544,3
2.208815718716839,-38.81671134142228,2.4,0.0,1.0591644329288863,-0.4225067012133415,-1.3227150618100914,-0.03369273792904022,1.1690412453917365,3
0.06486530389234516,-43.102710155142766,0.8,0.0,-2.0,0.0,0.48599405694752157,1.9130435,2.9359079323166153,3
-0.18863404595189154,-49.0,-0.4797457969082112,0.0,-1.4784747814492674,0.0,-0.23551626838612422,0.9466103141070642,1.9686445108026163,3
1.4442842891468715,-28.10566658382692,2.4,0.0,0.9,-0.8211333167653841,-0.14116666701788996,0.13043478,0.5714286,3
-0.47058824,-64.0,0.9007722774015292,-0.46183549130828055,-0.4,-0.09236709826165612,1.4552475157396512,0.6090314220132681,0.06597650205715072,3
2.4816496626406455,-33.864674358999075,2.4,0.0,1.129701153849861,-1.5567662820500465,-1.7836712472692187,-0.05050808581310931,1.5327640859756506,3
0.15180358585465525,-43.25801749496943,0.8,0.0,-2.0,0.0,0.4017581160839752,1.9130435,3.0829514649070506,3
-0.06270858546331255,-31.966977072795547,0.7033022927204453,1.4504656091933206,-1.9033022927204453,-0.19339541455910944,0.5984142953230034,1.8289585098206003,2.7833555152395917,3
0.7441331776597602,-62.54644746192013,0.5,0.0,-1.745355253807987,-1.224591852815648,-0.786387698265935,1.6481349412775421,3.533176771785082,3
1.4363819824678694,-28.255482033602355,2.4,0.0,0.9,-0.8929458078405497,-0.1289540039136533,0.13043478,0.5714286,3
-0.14479992513105314,-32.0768027517197,0.04623807379621159,0.0,-2.10768027517197,0.0,0.13294368673765056,1.7023646726599873,2.945029031414182,3
2.593806459158468,-38.0,2.4,0.0,1.190993550067752,-0.7094709753048836,-1.9177008329141167,-0.12651893683136484,1.4807004657175327,3
2.1525010280189214,-42.6432868224814,2.4,0.0,1.1356713177518598,-0.32611886291976633,-1.2854799312000997,-0.054834291651676866,1.1019180270245976,3
2.3492740421385543,-27.0,2.4,0.0,1.136113463071512,-1.6625105838218037,-1.5397871325534602,-0.0492167702989995,1.4146909512472954,3
-0.2603410873508232,-35.404299740117665,-0.5595700259882331,0.0,-1.957420155929399,0.0,-0.16050928618033805,1.3283783828515319,2.5652859946704405,3
2.656177981902034,-40.07751216903803,2.4,0.0,1.2077512169038032,-0.8306219577404925,-2.0140931691769817,-0.13380487962616028,1.5714285,3
2.518946799340771,-36.41104760113944,2.4,0.0,1.1,-1.105523800569717,-1.8020086349534898,-0.08695652,1.487292527155976,3
1.8125519994839263,-27.488336459191157,2.4,0.0,0.9976672918382316,-0.3534990622426528,-0.8012166452521503,0.024274682299037342,0.9202403495888772,3
2.573867834457109,-36.585251554549394,2.4,0.0,1.1,-1.7193521763691546,-1.8868867762930597,-0.08695652,1.5957861797068371,3
2.5210206995812636,-37.0,2.4,0.0,1.1,-1.3893753786777827,-1.8052139652653092,-0.08695652,1.5612395910697763,3
-0.29311070926151805,-32.4971470012695,0.054279498095753276,0.0,-1.552567698857452,0.0,0.41142517163671993,1.1997456180219366,1.862033654640518,3
1.382809062873262,-27.50775392272242,2.4,0.0,0.9,-0.6523261768167252,-0.09090909,0.13043478,0.5714286,3
1.4705882,-29.482603779667347,2.4,0.0,0.9,-1.144781133900204,-0.18181819,0.13043478,0.5714286,3
0.13209216079153885,-42.877216644499754,-0.6,0.0,-2.2,0.0,-0.840506048687015,1.5217391,3.4461119179558666,3
1.801798937544652,-39.63853199785469,2.4,0.0,0.9453822667381768,-2.056207865021933,-0.6936892202426207,0.0909719401473639,0.9087811776791255,3
-0.47058824,-34.717367854252785,-0.5855088097164808,0.0,-1.044192736842875,0.0,0.15612435454993315,0.5229898735118018,0.9813530513950797,3
-0.06993828658560364,-64.48650349818021,0.08920279854417473,0.0,-1.0324545476342841,0.24325174909010921,0.0982708184616482,0.8272879057375472,1.4595104945406554,3
1.5583502453025013,-51.0,0.5,-0.491953816119429,-1.7,0.0,-2.0447230294696013,1.6086956,4.428571,3
1.8399762558905677,-35.0,2.4,0.0,0.9527959479981258,-1.7552648320299862,-0.7956031707009665,0.08452526091982009,0.9405541004360035,3
2.5170435919501237,-37.0,2.4,0.0,1.1,-1.3606407738876998,-1.7990675251233748,-0.08695652,1.5564102471757089,3
1.8134245098165804,-27.45521442077783,2.4,0.0,0.991042884155566,-0.41791423168886815,-0.7530391363082006,0.031475125288360606,0.8965817511953865,3
-0.2668579272778039,-42.0,-0.1073169436713639,0.0,-1.3195122922464773,-1.0774388706097446,0.22394682855846795,0.9514847677289848,1.6419863069122735,3
2.675788251313909,-35.50165689009228,2.4,0.0,1.1996686219815444,-1.199005865944633,-2.0897040889032965,-0.1302907075869841,1.6421470544591954,3
0.8855289928433014,-49.63174906785808,-0.0016920084520374301,0.0,-1.9280418220236535,0.0,-1.5024542205909779,1.5690361626064002,3.972487583994515,3
0.0851256057870986,-48.552864716090674,-0.4894270567818647,1.6585941482720292,-2.1447135283909327,0.0,-0.7080492160110587,1.5217391,3.2706100340745103,3
-0.03538170177278563,-32.466170358625845,0.06617035862584442,2.4661703586258445,-1.9601488924122468,-0.1864681434503378,-0.024603375975399466,1.6230804802831387,2.933404301077788,3
-0.29592592572517945,-33.49487655216323,0.04231482824483912,0.0,-1.5453888969469034,0.0,0.4048989882267022,1.1883011510380856,1.8483597471510675,3
2.5236907709492074,-36.45137131142269,2.4,0.0,1.1,-1.1256856557113448,-1.809340219374513,-0.08695652,1.4930530514359113,3
-0.24158284491503637,-42.0,0.0812910435648565,0.0,-1.5379728137202648,0.0,0.35634714166789816,1.221118721580679,1.9037534946565486,3
2.3008811613223643,-38.51437235638795,2.4,0.0,1.051437235638795,-0.9543117069163853,-1.4649981238728629,-0.023613785143543974,1.3633024294612472,3
2.5334213482551915,-39.314926084643915,2.4,0.0,1.187661738976261,-0.4314926084643911,-1.8243782428168376,-0.12507032317570693,1.4109453181110556,3
0.1213301566910137,-38.97912914788431,0.11460959648098634,0.0,-2.097912914788431,0.0,-0.17422878399348768,1.7214747281323104,3.215776477834516,3
-0.012259824184859644,-33.402805669686146,0.6805611339372296,1.7915829909415562,-1.8805611339372297,-0.23887773212554084,0.5467298463339281,1.809183582712694,2.7995992293233782,3
1.9041456892201933,-27.55803175058077,2.4,0.0,1.0116063501161539,-0.37678729976769243,-0.9025916114415222,0.009123532299970885,0.9700226995858099,3
2.1888594509772195,-38.929796819033534,2.4,0.0,1.0535101590483231,-0.4394695228550304,-1.291873570486236,-0.02631759823233045,1.1528861763538032,3
2.123488059939481,-40.494483442716245,2.4,0.0,1.0011033114567511,-2.9483450328148733,-1.1908452787019495,0.020539878440559864,1.219802272118259,3
2.0290935040208278,-39.0108220503054,2.4,0.0,1.0,-0.6989177949694599,-1.0449626385732906,0.04347826,1.0706555960975557,3
-0.11764706,-33.53715156628489,0.15201219279884248,0.0,-2.0925696867430226,0.0,0.22910197653398878,1.731928871354168,2.912649201225093,3
-0.05882353,-38.493258971309835,-0.6,0.0,-2.2,0.0,-0.54545456,1.5217391,3.142857,3
2.5118584109912256,-37.0,2.4,0.0,1.1,-1.323177838649941,-1.7910540622390856,-0.08695652,1.5501139574279983,3
0.06398293277445301,-44.0,0.16139689240202193,0.0,-2.0912290153711397,0.0,-0.09250869317134636,1.734551924388027,3.13032721694678,3
2.5741055930789773,-36.5865988540803,2.4,0.0,1.1,-1.721238395712418,-1.8872542216564139,-0.08695652,1.5961711223144692,3
1.533181101895355,-51.0,0.5,-0.5320394798967003,-1.7,0.0,-2.0058253073598062,1.6086956,4.3617195639796025,3
1.898161462136555,-32.13977190056035,2.4,0.0,0.9569885950280175,-1.6430114049719826,-0.8426132416778942,0.08087948096674294,1.0399348436316915,3
1.5051546174562815,-30.175256783205434,2.4,0.0,0.9,-1.4113398741219014,-0.23523895233876657,0.13043478,0.6553755055308801,3
0.11764706,-44.46190152763334,0.8,0.0,-2.0,0.0,0.40562742216577174,1.9130435,3.0,3
-0.47058824,-42.0,-0.6572334626566337,0.0,-0.6421322987469298,0.0,0.0388786699233644,0.14218744991544074,0.4276653734336622,3
0.8597442615752958,-50.169252223804456,0.043088723092450654,0.0,-1.9076869440488862,0.0,-1.3804332129108203,1.5725761404996261,3.870340278051783,3
0.10667693648257284,-43.09324604896567,-0.49067539510343294,1.0932460489656703,-2.1453376975517164,0.0,-0.7018419950935366,1.5217391,3.2590725250543104,3
1.747834054389849,-42.6279070017532,2.4,0.0,0.9542635667251067,-1.6348836984221207,-0.6102889327039729,0.0832490707479693,0.8693244835446013,3
1.3839743916826206,-27.0,2.4,0.0,0.9,-0.552756452238681,-0.09090909,0.13043478,0.5714286,3
0.07026823330268331,-49.0,-0.6,0.0,-2.2,0.0,-0.7449599703323647,1.5217391,3.3710400854165736,3
1.7087168641243702,-43.95181327675106,0.5,-1.0,-1.7,0.0,-2.229463055821255,1.6086956,4.646299405361587,3
0.10437138455350145,-43.112843240166804,-0.6,0.0,-2.2,0.0,-0.7976648451907038,1.5217391,3.4124509975973285,3
-0.2521577821161711,-49.0,-0.43924941550844676,0.0,-1.2354964930506807,0.0,-0.10052833443654757,0.7529319721556708,1.5251126990922892,3
1.4678174491512843,-29.429344603087138,2.4,0.0,0.9,-1.2288033809261416,-0.17753603953985733,0.13043478,0.6394926225926726,3
0.10570739773171975,-42.0,0.8,0.0,-2.0,0.0,0.47299765817240824,1.9130435,3.0282881280582745,3
0.7089533359630886,-49.964176560050035,-0.06970289197247914,0.0,-1.9589558599874906,0.0,-1.2499305149978863,1.5636598095219956,3.767802487189707,3
-0.02758986392690732,-37.15861111068475,0.2530972219450909,0.0,-1.8317222221369511,0.0,0.2200631391318798,1.5472222510924056,2.6246230757344504,3
0.07137174711244663,-41.10665979735616,0.17466185814931,0.0,-2.0893340202643844,0.0,-0.04242736781393974,1.7382595240042862,3.142857,3
-0.05882353,-38.71475299987274,-0.6,0.0,-2.2,0.0,-0.54545456,1.5217391,3.142857,3
2.438778014115233,-36.54077251111403,2.4,0.0,1.1,-0.7377682466657922,-1.678111557709884,-0.08695652,1.4285715,3
0.030363090602612157,-49.0,-0.49676549298346373,1.548517605248044,-2.148382746491732,0.0,-0.5894388503612672,1.5217391,3.211975333686679,3
0.9090411207120745,-42.51512329658561,0.6454630110243172,-0.5151232965856092,-1.845463011024317,0.0,-0.8621768944751969,1.7562668064430926,3.8138006243908884,3
0.05882353,-49.0,-0.4961465762898163,1.5578013556527552,-2.1480732881449085,0.0,-0.6328605423785566,1.5217391,3.211533249538324,3
-0.1406883418643311,-65.59940728028415,-0.1593480083125678,0.0,-1.3403556318295085,0.20029635985792377,-0.018343472835905456,0.983227170102197,1.801185439431695,3
2.268219269841436,-36.02389093499015,2.4,0.0,1.0511945467495076,-0.7952218130019698,-1.4145206084952828,-0.023297234424717324,1.2891273408835282,3
2.02580491325472,-39.12263400217872,2.4,0.0,1.0,-0.687736599782128,-1.0398802766162671,0.04347826,1.062669024911977,3
-0.47058824,-42.0,-0.7,0.0,-0.7728530960093289,0.0,0.0,0.21156502151067552,0.5910663700116612,3
2.263041112497387,-31.471699544526892,2.4,0.0,1.0,-2.883019726716136,-1.4065181810633498,0.04347826,1.4285715,3
2.1917521181008497,-35.0,2.4,0.0,1.0958223804588227,-2.061488453738238,-1.3872533778992144,-0.01856051139519263,1.273778209928988,3
0.10092010216486788,-36.592417841175426,0.14312832588186541,0.0,-2.0938388105883052,0.0,-0.11675985478010248,1.7294458026301482,3.2186865575013113,3
-0.04389299979412947,-61.11597214093907,0.0579860704695368,0.0,-1.7115972140939075,-1.5065623902677494,0.06982325082389346,1.4073821959251855,2.511408586072558,3
2.4882641079196146,-37.0,2.4,0.0,1.1,-0.9467973530787619,-1.7545899821903967,-0.08695652,1.490499536835966,3
2.2685244246635423,-36.98145287543639,2.4,0.0,1.0509273562281805,-0.8509273562281805,-1.414992257478473,-0.022948725056043416,1.2883639393558521,3
-0.30521102034778086,-31.313152319063022,-0.7,0.0,-0.131315231906302,0.0,-0.25558299064996987,-0.29614838113079944,0.0,3
0.8581498070002501,-50.045272820151304,-0.02509994891678191,-0.5226364100756529,-1.9386817949621737,0.0,-1.4399587043490256,1.5671857329927434,3.883012870655266,3
-0.12238354514864869,-42.0,0.10720177206299653,0.0,-1.584321063237798,0.0,0.19568528150037032,1.250366924307471,2.1531453117850643,3
2.2733702169591914,-42.67054155096931,2.4,0.0,1.1329458449030687,-0.4886305632687125,-1.4224811111285964,-0.052859311275116456,1.2532301491139775,3
0.05882353,-49.0,-0.5035179899097874,1.44723015135319,-2.1517589949548936,0.0,-0.639561827789179,1.5217391,3.216798554458692,3
-0.47058824,-82.34721452418593,2.3,-0.41319636895351897,-0.4826392737907038,0.0413196368953519,2.7272727,1.2712864857451784,0.2018852056590482,3
0.06760607088929799,-43.72395479043755,0.8,0.0,-2.0,0.0,0.5318815212660342,1.9130435,2.939236003165846,3
-0.47058824,-42.0,-0.6530049348085615,0.0,-1.1,0.0,0.04272278611044351,0.5191261479617127,1.0,3
-0.11764706,-32.0,0.1698757510559067,1.0502070815734887,-2.0525103540786747,0.0,0.19760489436688944,1.7075681740345674,2.86431524309376,3
2.323170023494378,-35.58231495772488,2.4,0.0,1.0582314957724885,-0.9417685042275116,-1.4994444723398437,-0.032475863401554554,1.3092329105258949,3
2.0895771671180268,-39.93464856566643,2.4,0.0,1.0065351434333576,-2.0346485656664255,-1.1384374533444945,0.014635713366679806,1.1708648697240764,3
1.6806383813688666,-42.85829366260537,2.4,0.0,1.0,-0.1,-0.54545456,0.04347826,0.71428573,3
2.3567813849888486,-36.01632036242663,2.4,0.0,1.0508160181213317,-1.2032640724853267,-1.5513891778395166,-0.022803501441319145,1.3606400694708267,3
0.23715506620186655,-39.93672816976925,0.8,0.0,-2.0,0.0,0.26985128774554423,1.9130435,3.2165454122900012,3
0.9274679092163775,-43.47086932905074,-0.060681246014728796,-0.4902897763502466,-1.9548551118248767,0.0,-1.579433380964651,1.5643729829372002,4.061718521495135,3
1.43742603113135,-28.436242847354375,2.4,0.0,0.9,-0.8872485694708748,-0.13056753463442353,0.13043478,0.5714286,3
0.054030485369446046,-42.9185182420954,0.8,0.0,-2.0,0.0,0.511111132064426,1.9130435,2.9227513802555114,3
2.5198199260580063,-33.97282344679277,2.4,0.0,1.1459235170189164,-1.5513588276603612,-1.8475775274032173,-0.06226342174849845,1.563663821482813,3
2.7700177389008145,-37.522575954521656,2.4,0.0,1.2045151909043315,-1.725166450026177,-2.1900275865712238,-0.13239791166664114,1.7142857,3
0.06948755629589187,-44.59064422260864,0.22690191165209417,0.0,-2.0818711554782725,0.0,0.007975539586862923,1.7528607831413399,3.1169588403239064,3
0.9469733182700893,-44.5749480943061,0.03244290373670844,-0.5749480943060985,-1.9125259528469507,0.0,-1.5249197771065937,1.5717345739625281,4.024933559091528,3
0.9665573210823698,-45.0,1.1781236731440476,0.0,0.5770428099344781,-0.15901426997815934,-0.5618441210136245,-0.11998344329906849,0.4543264924667812,3
0.02503802001585737,-49.0,-0.6,0.0,-2.2,0.0,-0.6750587466075664,1.5217391,3.2857144,3
1.789373181168164,-27.46370896550027,2.4,0.0,0.9927417931000538,-0.3608873103499194,-0.7653948373442644,0.029628485168241403,0.9026492830186353,3
1.4961946838478102,-30.43530970304113,2.4,0.0,0.9,-1.4741238812164519,-0.22139179897163933,0.13043478,0.633615694837608,3
-0.29866600377958846,-31.0,0.34298917889607955,0.0,-1.3352569874852067,0.0,0.6293343634606048,1.154369399875474,1.5865966083940477,3
-0.47058824,-83.42704862859384,-0.6524317123802053,0.0,-0.6805463009583577,0.0,0.04324389740373802,0.15699676554528563,0.47568287619794697,3
0.9906886997402358,-45.0,1.2125303487427255,0.0,0.5889528130263281,-0.16298427100877602,-0.5690623043688061,-0.1153805439101507,0.46566935272440024,3
2.5303126421659865,-34.00255281132842,2.4,0.0,1.1503829216992634,-1.549872359433579,-1.8651448794445475,-0.06549487449943425,1.5721579245740915,3
-0.025493561211737514,-33.955593690843756,0.02664378549374702,1.5666094637343675,-1.9911187381687512,-0.208881261831249,-0.027288332133467375,1.635261522637839,2.9936562478928663,3
2.144930550243465,-39.17872716939919,2.4,0.0,1.0410636415300405,-0.4768090754098783,-1.223983480589475,-0.01008301048969703,1.1173246959520646,3
-0.19898017373237942,-46.69133145981191,-0.24228328649529776,0.0,-0.11141643247648886,0.0,-0.003651814718566071,-0.13889147330592322,0.0,3
-0.11764706,-34.550940692713894,0.028683030200547077,0.0,-2.110188138542779,0.0,0.11698455623033555,1.6974579828020049,2.950403023993364,3
1.5542432611068253,-51.0,0.5,-0.422135049883553,-1.7,0.0,-2.038375875249864,1.6086956,4.428571,3
0.10042426664387596,-42.0,0.8,0.0,-2.0,0.0,0.4811624953028681,1.9130435,3.0197344963732675,3
-0.023305611643850727,-33.46539846466117,0.6930796929322339,1.6038046060164919,-1.893079692932234,-0.21384061413553224,0.575181115240751,1.8200692897244644,2.7906573853745136,3
-0.47058824,-31.80545625527268,-0.46109125105453586,0.0,-0.35972718723636604,0.0,0.21718977556942476,-0.018102993483397056,0.0,3
1.8740064995868166,-29.020269948831665,2.4,0.0,0.9979730051168335,-0.7611484718574157,-0.8498159258856497,0.023942385263724567,0.921332182704905,3
1.5006725611973948,-51.0,0.5,0.0,-1.7,0.0,-1.9555848616162574,1.6086956,4.358775859314564,3
-0.1429871474615261,-32.13843718138942,0.003093973027406216,0.0,-2.1138437181389422,0.0,0.09372177703187445,1.690305760899361,2.958236408320059,3
0.11764706,-44.532253360510666,0.8,0.0,-2.0,0.0,0.41202304397600037,1.9130435,3.0,3
0.0839721708016937,-48.57247311064648,-0.4855053778707048,1.7174193319394284,-2.1427526889353525,0.0,-0.700918890397176,1.5217391,3.265007631428197,3
-0.2836178099406748,-32.47025045346274,0.0946243198058887,0.0,-1.5767745918835332,0.0,0.43343143753503843,1.238336317622036,1.9081420192353533,3
-0.22967736969714656,-43.535806782822625,-0.3952257622903169,0.0,-0.485677286870951,0.0,-0.09524931117566562,0.12005602257782982,0.4880644057257924,3
2.446842275905745,-40.58433211705642,2.4,0.0,1.1752996351169256,-0.6,-1.6905743307818053,-0.08355046440196812,1.3339040251513734,3
2.4482970491444584,-38.0,2.4,0.0,1.1418796501002484,-0.9891728668003311,-1.692822732696896,-0.05933308332544874,1.4131041187910325,3
-0.2937852449122953,-34.00188362881149,-0.6499058185594254,0.0,-1.6510359958463197,0.0,-0.22770083247171216,1.0009827478290954,2.073446673592051,3
2.4147350463283805,-36.94950489424914,2.4,0.0,1.1,-0.6151485317252592,-1.640954064618216,-0.08695652,1.3607496947106361,3
2.663476398845104,-36.936885778161134,2.4,0.0,1.1936885778161135,-1.04053286672417,-2.02537270328971,-0.12769068813762097,1.562412285299343,3
0.04870491696081093,-44.41399179002698,0.09679014803237007,1.17201641994605,-2.0586008209973023,0.0,-0.07818928445209467,1.6837359090014314,3.0,3
2.6470587,-38.72335954209333,2.4,0.0,1.1,-2.5872265903488882,-2.0,-0.08695652,1.7142857,3
0.09454003460704676,-41.0428722288992,-0.6,0.0,-2.2,0.0,-0.7824709680743829,1.5217391,3.3663296577238357,3
0.11515802877325726,-38.507052269038766,0.8,0.0,-2.0,0.0,0.4583921623055425,1.9130435,3.0684062991848786,3
-0.11764706,-32.40924087094803,-0.4818481741896068,1.181518258103932,-2.1409240870948034,0.0,-0.40084008926110193,1.5217391,3.058462923101023,3
-0.47058824,-42.0,-0.7471551772739465,0.0,-0.9585344681781605,-0.8959483682049841,-0.042868342547631604,0.355247361812718,0.8652709294845378,3
1.3856354547864416,-27.555802609270813,2.4,0.0,0.9,-0.6667407827812435,-0.09090909,0.13043478,0.5714286,3
2.670790150961426,-28.492571655274826,2.4,0.0,1.2477714965824478,-0.10148566894503482,-2.0828054503985363,-0.19403730263191316,1.567183782116211,3
-0.05882353,-38.693183900317194,-0.6,0.0,-2.2,0.0,-0.54545456,1.5217391,3.142857,3
0.7135025983426976,-49.89036351193349,-0.11030006843658052,0.0,-1.9774091220166277,0.0,-1.2938677020217264,1.5604505473627222,3.794493308006184,3
2.0896266456495782,-39.93454342379017,2.4,0.0,1.0065456576209837,-2.034543423790164,-1.1385139201675605,0.014624284902097329,1.1709099305236075,3
-0.47058824,-83.63975833677831,-0.6453413887740563,0.0,-0.7372688898075495,0.0,0.04968964607214324,0.23008538911806797,0.5465861122594368,3
2.2300784789409116,-38.0,2.4,0.0,1.0582266483591134,-0.5088667582044335,-1.355575651690525,-0.03246954068858305,1.2260381012730268,3
0.7891720139528723,-43.59228842489144,0.6776865274674331,-0.4077115751085567,-1.877686527467433,0.0,-0.7112396144546753,1.7889573383100184,3.6989342452465475,3
0.130267467315814,-38.92848438961848,0.15006092726705988,0.0,-2.0928484389618487,0.0,-0.1558125076849538,1.731383486505486,3.2193939670792577,3
0.12268962935968247,-36.75102439101399,0.21714471580653016,0.0,-2.083265040599067,0.0,-0.08311603992835476,1.750133616237032,3.226239263945614,3
-0.0447269133006188,-33.0,-0.10414300740277782,1.2396424814930553,-2.034714335800926,-0.16528566419907406,-0.11646114784994871,1.6115682635290005,3.0247959293475644,3
-0.47058824,-42.0,-0.7528292596751507,0.0,-0.5641462983757536,-1.0037559338278634,-0.04802659922441646,0.03281014118166059,0.37735186312424585,3
1.797262334989773,-43.03563974064559,2.4,0.0,1.0,-0.2553459610968387,-0.6866781440502939,0.04347826,0.8622342562407722,3
-0.20174693320269094,-43.71386331369421,-0.4572273372611576,0.0,-0.28584100589173633,-0.8145532346603322,-0.19477959853442797,-0.08067186760327866,0.3062230272859035,3
1.5016947446022608,-51.0,0.5,0.0,-1.7,0.0,-1.9571645978678862,1.6086956,4.361258299265009,3
1.6399048526721607,-41.439191417309075,2.4,0.0,0.9439191417309075,-1.782425748072776,-0.4434893585586706,0.09224422273693511,0.71428573,3
1.5047345717920717,-30.58048762388007,2.4,0.0,0.9,-1.5321950495520285,-0.2345897916431995,0.13043478,0.6543553959480264,3
0.11764706,-48.56002078102996,-0.6,0.0,-2.2,0.0,-0.8581799324144377,1.5217391,3.4285715,3
0.061788293130319506,-44.0,0.23024058362685307,0.9495990272885781,-2.047479951364429,0.0,-0.024835969704589567,1.7272523611931296,3.0,3
2.679121442733449,-37.01287601087344,2.4,0.0,1.2012876010873441,-1.051931401631016,-2.049551412316531,-0.1309946116128983,1.5732680295729482,3
2.3189348430319674,-33.484378679120525,2.4,0.0,1.0484378679120527,-1.1640591887915261,-1.4928994004523113,-0.01970156644777648,1.354911281838857,3
2.2266034658156735,-32.57387030192241,2.4,0.0,1.0,-2.2818075169241387,-1.3502054346710102,0.04347826,1.3465899955042095,3
-0.47058824,-64.0,0.9817122524807964,-0.49296625095415253,-0.4,-0.09859325019083051,1.5288293102191322,0.6442227154447823,0.07042375365749501,3
2.353559745094159,-36.0026283918473,2.4,0.0,1.0501314195923652,-1.200525678369461,-1.5464102789491432,-0.021910546856178485,1.3577060766554543,3
-0.060912355050637274,-31.98224503050172,0.7017754969498281,1.4733675457525788,-1.9017754969498282,-0.19644900610034385,0.5949443051226164,1.8276308608929257,2.7844460856101985,3
-0.1420331353982068,-32.75631037855558,0.8,0.0,-2.0,0.0,0.8181818,1.9130435,2.7142856,3
2.6085083852872075,-36.16383884981728,2.4,0.0,1.1836161150182718,-0.976272517582223,-1.9784295592813406,-0.123311356070349,1.6077488355716514,3
2.4574605700784473,-38.59227615991595,2.4,0.0,1.1,-0.7738209279327585,-1.7069844371758607,-0.08695652,1.4549360092094572,3
-0.22628908483690582,-49.0,-0.45574070985906545,0.0,-1.3344442591543926,0.0,-0.15549931395614708,0.8318033783420711,1.7057316435005108,3
1.532926652937628,-51.0,0.5,-0.5298766645130053,-1.7,0.0,-2.0054320683760922,1.6086956,4.361410590662334,3
0.04826161957572557,-44.0,0.0922685147497157,1.1795524754171405,-2.0589776237708572,0.0,-0.11890783735667543,1.6822614631691906,3.0,3
2.3027311019303816,-34.47559534899493,2.4,0.0,1.0524404651005073,-0.842678604698478,-1.4678570291521118,-0.024922345284823497,1.2926871077786588,3
0.0872806231981032,-36.493044497824656,0.096754098984839,0.0,-2.1004637001450233,0.0,-0.13783904960714688,1.7164840604648592,3.213954485014512,3
1.0878056448041984,-42.57380354460337,0.6278589366189887,-0.573803544603371,-1.8278589366189886,0.0,-1.149118448709552,1.7384075961874075,4.044548530292531,3
0.05021365996812767,-49.0,-0.6,0.0,-2.2,0.0,-0.7139665360259154,1.5217391,3.3466881110594415,3
1.8555088777407682,-31.426434630281744,2.4,0.0,0.9426434630281744,-2.3396519454226157,-0.7766954957059287,0.09335350854321293,1.0188819182454607,3
-0.3198191240087591,-33.0,-0.6572820842296608,0.0,-1.111640399636443,0.0,-0.194172351012492,0.5504342071949441,1.3425630060422065,3
0.053413116784311876,-67.78160461544213,0.053255025662115485,0.0,-1.4563209230884266,0.35632092308842667,-0.12504298837820776,1.1849059257444163,2.1877364102947556,3
1.5056743635873409,-51.0,0.5,0.0,-1.7,0.0,-1.963314911352211,1.6086956,4.370923066966264,3
2.500799695968118,-37.0,2.4,0.0,1.1,-1.0036252840384616,-1.7739631424094284,-0.08695652,1.5006473715023532,3
-0.05882353,-39.4334329154555,0.19319391836230648,0.0,-2.0866865830910992,0.0,0.1756308414468698,1.7434392930774365,2.9809808520064514,3
2.7034676680361374,-35.434435432195635,2.4,0.0,1.213112913560873,-1.2393387406826188,-2.1385924268078704,-0.1361360523072173,1.670956242057855,3
2.1518312196924083,-33.83773879763943,2.4,0.0,1.0,-1.3486783607081703,-1.2346482180488185,0.04347826,1.2258758324058718,3
-0.2415386477343827,-43.460191136091396,-0.4566348106514335,0.0,-0.10530784852114677,0.0,-0.13274465227543902,-0.23739960526276588,0.0,3
-0.23980867939191214,-36.56046464158642,-0.5560464641586425,0.0,-1.9362787849518546,0.0,-0.185834711708121,1.3115265678568364,2.514949401635152,3
0.010827803777730238,-67.6368145510267,0.000165335376457465,0.0,-1.4273629102053405,0.3273629102053405,-0.10749267723284325,1.1345441671463838,2.0912097006844683,3
-0.3005345909085678,-35.31272968314899,-0.7,0.0,-0.1265452737638257,0.0,-0.2628102002024772,-0.29960487231026256,0.0,3
0.14525385141574254,-38.42178077482047,0.8,0.0,-2.0,0.0,0.4118804369461566,1.9130435,3.104951222842108,3
0.7089002434110885,-64.06903009389731,0.5,0.0,-1.7,0.2672575234743293,-0.7319367839970704,1.6086956,3.398987169113286,3
-0.05087432062632996,-32.06756831862886,0.6932431681371142,1.601352477943288,-1.8932431681371142,-0.21351366372577174,0.5755526497772342,1.8202114421227338,2.7905406171608456,3
1.496667664951582,-29.886700744312897,2.4,0.0,0.9,-1.3103452605095143,-0.22212276888390411,0.13043478,0.6347643617507022,3
0.08369082643895165,-48.577255964765264,-0.4845488070469475,1.731767894295787,-2.1422744035234738,0.0,-0.6991796706393525,1.5217391,3.263641100655075,3
0.9332191296830376,-50.18917798750433,0.054047893127381785,0.0,-1.9027055031239175,0.0,-1.4840223648984603,1.57344247783521,3.9652443557970205,3
2.612851093037963,-27.548460992664126,2.4,0.0,1.1903078014671746,-1.1933858161389213,-1.996993507335873,-0.12622078523757208,1.6082421559322093,3
