0,1,2,3,4,Failure Type
-0.6562494,-0.801205355077333,-0.7755064349064054,1.300413644305541,0.9358799612431407,Overstrain Failure
0.3599639371601281,0.285423563016289,-0.8178595733033017,1.353012446725386,0.8301011808483041,Overstrain Failure
-0.6943192677077994,-0.7472957762474475,-0.7199624949397101,1.234029020269179,0.9423921360854752,Overstrain Failure
-0.6263036485209191,-0.7844205953340622,-0.9147727364012004,1.4632615426884308,0.8052444182601691,Overstrain Failure
-0.6562494,-0.8011156698082915,-0.7753529903236867,1.3001079730950793,0.9361449698620162,Overstrain Failure
-0.7018993747518488,-0.7625649598981387,-0.7533924900789774,1.3094367631627162,0.8668527841136031,Overstrain Failure
0.5379823452596665,0.342869950098529,-0.7902916532279144,1.3931668049286614,0.8469468243055548,Overstrain Failure
-0.6218156725728441,-0.7781774364693472,-0.9292669292876529,1.4749628602641183,0.7966806980369987,Overstrain Failure
-0.6962029896138431,-0.745548385610922,-0.587719007228704,1.2083775631121711,0.9505242112586433,Overstrain Failure
-0.6942608198315599,-0.676262013329477,-0.730261867050652,1.137150213758487,0.8879223291995401,Overstrain Failure
0.3702116535959561,0.23579404712587734,-0.713877325375864,1.2916472802378887,0.8415571194468633,Overstrain Failure
-0.6990282430077779,-0.7429276052767684,-0.5928419616482116,1.2094937641472092,0.9463768652035673,Overstrain Failure
-0.685311866538108,-0.6731491131676499,-0.7374877182634053,1.1223012991405357,0.8905495984021304,Overstrain Failure
-0.6562494,-0.8086833867928076,-0.7883007707923351,1.3259007619868164,0.9137833239915218,Overstrain Failure
-0.6210840502268207,-0.7771596871346702,-0.9316297484127979,1.4768703895190294,0.7952846546640275,Overstrain Failure
-0.7116838277206735,-0.7489518654369487,-0.7395316505983182,1.2932011130506342,0.8678103223138441,Overstrain Failure
0.38732987574509326,0.2477017206632022,-0.7255167302147748,1.295028641920838,0.8340188651567605,Overstrain Failure
-0.6562494,-0.803895574734284,-0.7801091933871879,1.3095826272136106,0.9279307026482877,Overstrain Failure
0.33280465950059407,0.28070148995894784,-0.8270928349013122,1.363473588478679,0.838074391109627,Overstrain Failure
0.5136517154106183,0.2418632543029307,-0.8190432120641097,1.2366013466405716,0.8377149560808173,Overstrain Failure
-0.6562494,-0.7826104,-0.6139946069622271,1.211801448763145,1.0012440849997877,Overstrain Failure
-0.6266306931781036,-0.7848755424581738,-0.9137165256731217,1.4624088524246184,0.8058684677152052,Overstrain Failure
-0.6562494,-0.8050126719013783,-0.7820204605383352,1.313389990974884,0.9246298219064992,Overstrain Failure
0.38494047158590095,0.24603961788006812,-0.7238920730459216,1.2945566630203083,0.8350710734992447,Overstrain Failure
-0.6229498557410956,-0.7797551823804226,-0.9256040153595475,1.4720057505125825,0.798844886848862,Overstrain Failure
-0.6562494,-0.8075876022300187,-0.7864259678644567,1.3221660372400177,0.917021228685048,Overstrain Failure
0.511689805777012,0.24459285588645863,-0.8173756446276423,1.2398568066589624,0.8359869585183376,Overstrain Failure
-0.6407772752827968,-0.7180314164816823,-0.7647311438985775,1.1306867512364542,0.9499475818964092,Overstrain Failure
-0.6562494,-0.8068800943400473,-0.7852154763968279,1.3197546624908552,0.9191118249531816,Overstrain Failure
-0.6562494,-0.8024054087712702,-0.7775596342809961,1.304503745937222,0.9323339544640412,Overstrain Failure
-0.6853601630826683,-0.6731659131571512,-0.7374487211166285,1.122381437145842,0.8905354193110173,Overstrain Failure
0.35896868992011965,0.28525052342973034,-0.8181979246481679,1.3533957935355558,0.8303933578202423,Overstrain Failure
-0.6250817994232936,-0.78272089860809,-0.9187187728113818,1.4664472202603027,0.8029129499216442,Overstrain Failure
0.35791042401876216,0.2272371406529529,-0.7055131979671914,1.2892174188899574,0.8469741420690692,Overstrain Failure
-0.7075762156261158,-0.7546667798661257,-0.7453505708867477,1.3000170028071574,0.8674083381145391,Overstrain Failure
-0.7069159367660233,-0.7555854248350172,-0.7462859342965751,1.3011126242571274,0.8673437210906375,Overstrain Failure
0.5410656539496593,0.3445859765301176,-0.7907109524574545,1.3968211110342725,0.8491192926817828,Overstrain Failure
-0.7008604727589538,-0.7640103826530191,-0.7548642181158473,1.311160645868385,0.8667511138058533,Overstrain Failure
-0.6391511764598742,-0.7112442549893812,-0.7669423392168664,1.1195094772613075,0.9456513484477712,Overstrain Failure
-0.7087379246558609,-0.7339206458412654,-0.7109751731614466,1.2328897342058804,0.9240483123502413,Overstrain Failure
0.3795978474143121,0.24232321416047345,-0.720259396410842,1.2935013346980784,0.8374237745701276,Overstrain Failure
0.5231325484517453,0.22867258719016803,-0.8271016507297609,1.2208694941751288,0.8460654203961532,Overstrain Failure
-0.6562494,-0.7826104,-0.6312752593747828,1.2151638051178113,0.9998559566459515,Overstrain Failure
-0.6562494,-0.801591782835579,-0.7367328369207234,1.1108846225971205,0.9988382013768259,Overstrain Failure
-0.6562494,-0.8017417854718664,-0.7366778420967411,1.1098876876346608,0.9989015211222939,Overstrain Failure
-0.7017951937549837,-0.7627099067598492,-0.7535400748319607,1.3096096339628334,0.8668425886244373,Overstrain Failure
-0.6287810501867878,-0.7878668731997805,-0.9067718161605918,1.45680231385337,0.809971666131454,Overstrain Failure
0.5336052343731409,0.34043385344701615,-0.789696409803768,1.3879790976162276,0.8438627558789703,Overstrain Failure
-0.6562494,-0.7826104,-0.632324702525505,1.2153679989041597,0.9997716564842171,Overstrain Failure
-0.6781273085790425,-0.6706499592554492,-0.7432889047417833,1.1103800292217452,0.8926588694242388,Overstrain Failure
-0.6562494,-0.8016802289010846,-0.7763189074173124,1.3020321403871593,0.9344767691970286,Overstrain Failure
-0.7055080953745091,-0.7575441524113182,-0.7482803088011265,1.3034486996942274,0.8672059451805738,Overstrain Failure
-0.7029226949808857,-0.7611412160274991,-0.7519428354608618,1.3077387357671946,0.8669529295395666,Overstrain Failure
-0.6562494,-0.8084524882341683,-0.7342175258893467,1.0652875767833108,1.0017342712748079,Overstrain Failure
-0.6562494,-0.8023786259850485,-0.7775138109980897,1.304412463090313,0.9324130942075253,Overstrain Failure
-0.7110367202603006,-0.7498521850575413,-0.740448355156411,1.2942748787833747,0.8677469942857017,Overstrain Failure
-0.702590875637539,-0.7396228123141493,-0.7148067025274217,1.2333754415295386,0.9318687622083747,Overstrain Failure
-0.6562494,-0.8068177455549173,-0.785108802431086,1.3195421612760496,0.9192960577219791,Overstrain Failure
0.5107591777980932,0.24588763703306143,-0.8165846372914596,1.2414010277206617,0.8351672862706455,Overstrain Failure
-0.6562494,-0.8049033973692585,-0.735518713870061,1.0888752473452816,1.0002361140705676,Overstrain Failure
-0.6957246815074235,-0.7711558011718465,-0.7621396762707845,1.3196826255921585,0.8662485086701884,Overstrain Failure
-0.6562494,-0.802384620217167,-0.7775240666672312,1.304432893024984,0.9323953820102832,Overstrain Failure
-0.7052891798685499,-0.7578487292201735,-0.7485904286103375,1.303811953068758,0.8671845214014163,Overstrain Failure
-0.6954672438223246,-0.7715139738296627,-0.7625043673210453,1.3201098000284042,0.8662233149860398,Overstrain Failure
0.3819572778102165,0.24396446677676148,-0.721863673147521,1.2939673928824382,0.8363847656035907,Overstrain Failure
-0.6258051761360612,-0.783727177560806,-0.9163825834632818,1.4645611895103872,0.8042932594098793,Overstrain Failure
-0.7030931008076612,-0.7609041306611506,-0.7517014353724736,1.3074559760268798,0.8669696060046895,Overstrain Failure
0.37168094559073706,0.2368161070835312,-0.7148763592828219,1.291937509422259,0.8409100956737999,Overstrain Failure
-0.6562494,-0.803360753638864,-0.7791941557149719,1.3077598149127223,0.9295110312948692,Overstrain Failure
-0.6562494,-0.80038443116297,-0.7741018973627334,1.2976157176306047,0.938305687508693,Overstrain Failure
-0.6562494,-0.804787367957039,-0.7816349828551721,1.3126220953090302,0.9252955665461109,Overstrain Failure
-0.6850099202501679,-0.6730440809233449,-0.7377315254304954,1.1218002824850895,0.8906382449909691,Overstrain Failure
-0.6991337267513922,-0.7664128017342202,-0.7573103588772101,1.3140258897507493,0.8665821288590585,Overstrain Failure
-0.7106623706406487,-0.7503730171112154,-0.7409786658446194,1.2948960488644843,0.8677103592216665,Overstrain Failure
-0.6993732427777658,-0.7426075742967464,-0.7168122916734332,1.233629681871559,0.935962325862534,Overstrain Failure
-0.6388012637556553,-0.7097837570182474,-0.767418156136768,1.117104291237367,0.9447268617912551,Overstrain Failure
0.5243817554164969,0.2269345676347656,-0.8281634411507595,1.218796644713164,0.8471656884987954,Overstrain Failure
0.32122861794721624,0.27868881073326607,-0.8310283084905467,1.3679324188330786,0.8414727956789949,Overstrain Failure
-0.7114661048055065,-0.7492547829960579,-0.7398400809610587,1.2935623875218079,0.8677890152454771,Overstrain Failure
0.5218441971138119,0.23046506824634122,-0.8260065887039337,1.2230072971597508,0.8449306749759607,Overstrain Failure
-0.6562494,-0.8045034079636385,-0.735665360272426,1.091533623444166,1.0000672688557057,Overstrain Failure
-0.7013726462805387,-0.7407528743284694,-0.7155660394941397,1.2334716995744681,0.9334186280991019,Overstrain Failure
-0.6873142745711822,-0.6738456523142741,-0.7358708696734363,1.1256238760876267,0.8899617235095254,Overstrain Failure
-0.70143453981351,-0.7632116840374062,-0.754050983965743,1.3102080783750012,0.8668072938637461,Overstrain Failure
0.5210341833464325,0.231592039042674,-0.8253181000200338,1.224351379164793,0.8442172365017159,Overstrain Failure
0.3581178741912133,0.22738144587970419,-0.7056542521327481,1.289258396513576,0.8468827884145343,Overstrain Failure
0.5077128269999764,0.25012601979039345,-0.813995325682006,1.2464559359872733,0.8324841419181062,Overstrain Failure
0.330079582639641,0.2802276919373067,-0.8280192714526553,1.3645232266792384,0.8388743980561674,Overstrain Failure
-0.7048361277580723,-0.7584790599290466,-0.7492322307222914,1.3045637166647088,0.8671401842571872,Overstrain Failure
0.3400769107452199,0.28196588668182637,-0.8246205085386663,1.3606724811705513,0.8359394599463817,Overstrain Failure
-0.7072905579125698,-0.7550642150063895,-0.7457552389582781,1.3004910036229136,0.8673803827271724,Overstrain Failure
-0.6562494,-0.7826104,-0.6252574748588784,1.2139929039547648,1.000339356063657,Overstrain Failure
-0.6418116795143403,-0.7223489084254904,-0.7633245443968967,1.1377969092010425,0.9526805289942869,Overstrain Failure
-0.6942111060017416,-0.7732616364595871,-0.7642838357034025,1.3221941489656945,0.8661003852778785,Overstrain Failure
0.5075740429735939,0.25031910977358807,-0.8138773632034427,1.246686224804526,0.832361904657433,Overstrain Failure
-0.6952680949024109,-0.7717910494175638,-0.7627864854139489,1.3204402540858993,0.8662038256288972,Overstrain Failure
-0.7007966891139662,-0.7412871475440006,-0.7159250405027031,1.2335172086655921,0.9341513771187028,Overstrain Failure
-0.6562494,-0.8085419298320058,-0.7880587488353867,1.3254186391042226,0.9142013114069918,Overstrain Failure
0.32100650943050935,0.27865019362953836,-0.8311038180848594,1.3680179700287698,0.8415380005760741,Overstrain Failure
-0.6938618771432523,-0.7477200639234365,-0.7202475919634297,1.2340651608540858,0.9429740413159301,Overstrain Failure
-0.6562494,-0.7826104,-0.650754205847395,1.218953891156855,0.9982912426955777,Overstrain Failure
-0.6276898811672219,-0.7863489636529776,-0.9102958132640282,1.4596472745604716,0.8078895546611906,Overstrain Failure
-0.6562494,-0.8059776214127384,-0.7836714147775046,1.3166787951266012,0.9217785182306228,Overstrain Failure
0.37756991230063697,0.24091255427546093,-0.7188805173678278,1.2931007567625223,0.8383168048414682,Overstrain Failure
0.5510397146819511,0.3501370755499573,-0.7920673252377761,1.4086422663892473,0.856146915830191,Overstrain Failure
-0.699317896475324,-0.7661565666787947,-0.7570494605941125,1.3137202911435995,0.8666001523036552,Overstrain Failure
-0.6562494,-0.8028931526384996,-0.7783941264443178,1.3061661065443146,0.9308927330683674,Overstrain Failure
-0.6199831706944305,-0.7756282694329839,-0.935185106211463,1.4797406680521832,0.7931840141026968,Overstrain Failure
-0.6205843375342669,-0.7764645439871973,-0.9332436011244617,1.4781732701449117,0.7943311291236705,Overstrain Failure
-0.6234812365478446,-0.7804943785865914,-0.9238878885357217,1.4706203028975924,0.7998588398231224,Overstrain Failure
0.5143577060557267,0.24088101070218876,-0.8196432840501314,1.2354298735619245,0.8383367737695547,Overstrain Failure
0.5110130437988221,0.24553443369192712,-0.8168004161779027,1.2409797796666,0.8353908846581255,Overstrain Failure
0.5566371109553833,0.3532523263791914,-0.7928285153036615,1.4152762435333182,0.8600907851004703,Overstrain Failure
0.5173272935208957,0.23674942864127096,-0.8221673490079832,1.230502341172881,0.8409523070303551,Overstrain Failure
-0.6562494,-0.8062252884266395,-0.7840951539490245,1.3175229100714474,0.9210466935508694,Overstrain Failure
-0.7100939219466276,-0.7511638989104029,-0.7417839409198763,1.2958392936357763,0.8676547289946996,Overstrain Failure
-0.7052100914586062,-0.7579587648040513,-0.7487024667343393,1.303943186951312,0.8671767815539299,Overstrain Failure
0.36836139852395594,0.2868835954425297,-0.8150047124891302,1.3497779338345777,0.8276359192182096,Overstrain Failure
-0.6992951910961853,-0.7426799771164626,-0.7168609422225256,1.2336358491029011,0.9360616254224242,Overstrain Failure
-0.6236659544791797,-0.7807513370471155,-0.9232913306759349,1.470138695330733,0.800211308887676,Overstrain Failure
-0.7096293666323131,-0.7518102340091929,-0.7424420386860076,1.2966101448591354,0.8676092661097536,Overstrain Failure
-0.6562494,-0.8031903752418346,-0.7361467518346393,1.1002601915873536,0.9995130059454423,Overstrain Failure
-0.6277061592713828,-0.786371607889816,-0.9102432421307903,1.459604833320028,0.8079206156854498,Overstrain Failure
-0.7075630500997728,-0.7350104907869623,-0.7117074865608634,1.2329825665835905,0.9255430210353515,Overstrain Failure
-0.6562494,-0.8076246579303048,-0.7345210297675112,1.0707894332395118,1.001384824055554,Overstrain Failure
-0.6562494,-0.8071319383186863,-0.734701673448077,1.0740641050697508,1.0011768351750454,Overstrain Failure
-0.6435499057961424,-0.7296040778644229,-0.7609608763576202,1.149744910828387,0.9572730087303938,Overstrain Failure
0.5324728564043717,0.3398036244559121,-0.7895424176941249,1.386637014762648,0.8430648937203506,Overstrain Failure
0.3662946870039694,0.2865242647229073,-0.8157073264669713,1.3505739845412559,0.8282426483700273,Overstrain Failure
-0.6958625570360626,-0.7458641799417483,-0.587101710181073,1.20824306501848,0.951023951109061,Overstrain Failure
-0.6562494,-0.7826104,-0.6147451880059658,1.211947491914865,1.0011837919735875,Overstrain Failure
0.5363372620706871,0.34195437319128874,-0.7900679383219411,1.391217069061722,0.8457877151914004,Overstrain Failure
-0.7073786091972326,-0.7549417093886138,-0.7456305038579443,1.3003448973608407,0.8673889997105556,Overstrain Failure
-0.695157933464311,-0.7465178075433617,-0.5858240356019561,1.2079646823566663,0.9520583071059042,Overstrain Failure
-0.6987600883356917,-0.7669326442909239,-0.75783966206057,1.3146458797088059,0.8665455633957413,Overstrain Failure
0.3289729908218084,0.28003529332221955,-0.8283954762937542,1.3649494609117723,0.8391992627063853,Overstrain Failure
-0.7065920299286915,-0.7560360759227451,-0.7467447867938224,1.301650093045274,0.8673120225203595,Overstrain Failure
0.3922421771490485,0.2511187858774301,-0.7288568121598071,1.2959989686053337,0.8318556628796765,Overstrain Failure
-0.688664276698481,-0.6743152515738445,-0.7347808076082002,1.1278639220086375,0.8895653845304095,Overstrain Failure
-0.7076411981642866,-0.7349379985598689,-0.6084595967880477,1.212896570239247,0.9337334309305294,Overstrain Failure
-0.6562494,-0.8044756487587271,-0.7811016553330327,1.3115596735123365,0.9262166573239434,Overstrain Failure
-0.6944172825113462,-0.7729747833968899,-0.7639917621952139,1.3218520338079096,0.8661205623776681,Overstrain Failure
-0.7035128723635712,-0.7603201031369824,-0.7511067791179488,1.3067594359003674,0.8670106862062541,Overstrain Failure
-0.6960012231623582,-0.7457355495478908,-0.7189141119355733,1.23389612103901,0.9402523047197604,Overstrain Failure
0.5606050856150734,0.35546071680665714,-0.7933681202816004,1.4199790467501603,0.8628865802454161,Overstrain Failure
-0.6562494,-0.8030315002167393,-0.7362049995045239,1.1013160934774757,0.9994459409497912,Overstrain Failure
-0.6953069451393483,-0.7717369971422907,-0.7627314494400738,1.3203757886675773,0.866207627638685,Overstrain Failure
-0.6562494,-0.8084492875996468,-0.7879002451163438,1.3251028897776314,0.9144750574782181,Overstrain Failure
-0.625357329082905,-0.7831041839591696,-0.917828932919513,1.46572884295928,0.8034387011612668,Overstrain Failure
0.5375630705929272,0.3426366012896487,-0.7902346360549988,1.3926698848571921,0.8466514075808522,Overstrain Failure
-0.695403602012443,-0.7716025185824822,-0.7625945235018596,1.3202154028823427,0.8662170867927735,Overstrain Failure
-0.6808421311808656,-0.671594312347864,-0.7410968155055877,1.114884709008917,0.8918618410368534,Overstrain Failure
-0.6229747135135856,-0.7797897616706134,-0.9255237356625605,1.4719409398510517,0.7988923191460574,Overstrain Failure
-0.7065985345528825,-0.7560270260490498,-0.7467355722212674,1.3016392997180628,0.867312659083912,Overstrain Failure
0.356898252288135,0.28489054486618165,-0.8189018053816001,1.3541932794566125,0.8310011808551444,Overstrain Failure
0.5460428365574019,0.3473560452350286,-0.7913877996506921,1.402720017248641,0.8526261656241927,Overstrain Failure
-0.6562494,-0.7826104,-0.6156879880791446,1.2121309357884844,1.001108058287015,Overstrain Failure
0.35859727317068685,0.2277149224809519,-0.7059802158194464,1.289353092173319,0.8466716782079835,Overstrain Failure
-0.6209241726233539,-0.7769372836973742,-0.9321460829140704,1.4772872319070123,0.7949795846097577,Overstrain Failure
-0.6269146635834958,-0.7852705696094449,-0.9127994258763719,1.461668467909631,0.8064103251430467,Overstrain Failure
-0.7098983982405515,-0.7514359307438326,-0.7420609234669047,1.2961637322620934,0.8676355944127034,Overstrain Failure
0.360725258010714,0.2855559307736944,-0.8176007492409831,1.352719203089176,0.8298776781729331,Overstrain Failure
-0.7007782465003304,-0.7413042554038587,-0.7159365360049385,1.2335186659034445,0.9341748403341028,Overstrain Failure
-0.6416799440114941,-0.721799058613485,-0.7635036804512616,1.1368914022375,0.9523324772856685,Overstrain Failure
-0.7085746818248991,-0.7532776153697915,-0.7439361249537665,1.2983602164846275,0.8675060512447499,Overstrain Failure
-0.6562494,-0.8065518826023157,-0.7846539314109258,1.3186360297406583,0.9200816490975978,Overstrain Failure
-0.6562494,-0.7826104,-0.647577878845114,1.2183358622175737,0.9985463921811213,Overstrain Failure
-0.6562494,-0.8079224672538687,-0.7869988961100969,1.323307346155912,0.9160317449222339,Overstrain Failure
0.33618420004621424,0.2812890769175083,-0.8259439022113503,1.3621718656143258,0.8370822517863842,Overstrain Failure
-0.7061916183225074,-0.756593167978449,-0.7473120173806721,1.3023145085991668,0.8672728369460649,Overstrain Failure
-0.7019603309502168,-0.7624801516325133,-0.7533061383857736,1.3093356166283092,0.8668587494842441,Overstrain Failure
-0.7048289388646561,-0.7584890618254692,-0.7492424146434572,1.3045756454213364,0.8671394807288361,Overstrain Failure
-0.6383372800565905,-0.7078471389905143,-0.7680490886291059,1.1139150183276634,0.9435009939292012,Overstrain Failure
-0.7008938512882184,-0.7639639431562684,-0.7548169334656261,1.311105259826455,0.8667543803366385,Overstrain Failure
-0.6562494,-0.8062145760131205,-0.7840768258351671,1.3174863993217747,0.9210783473769862,Overstrain Failure
-0.6562494,-0.7826104,-0.6479064819169849,1.218399799654685,0.9985199959994071,Overstrain Failure
-0.627604241726677,-0.7862298318575773,-0.9105723910764557,1.459870558798715,0.8077261419741841,Overstrain Failure
-0.706508000047139,-0.7561529865685197,-0.7468638250991307,1.3017895264668655,0.8673037990844858,Overstrain Failure
0.3333679546132392,0.2807994277873429,-0.8269013330801986,1.3632566198944556,0.8379090232957773,Overstrain Failure
0.540168479504047,0.34408665089742524,-0.7905889456810882,1.395757789004584,0.8484871525664001,Overstrain Failure
-0.6562494,-0.8040736224138012,-0.735822930707509,1.0943900281820917,0.9998858459667813,Overstrain Failure
0.36414792883122593,0.23157603579914396,-0.7097543418818111,1.2904495129465905,0.8442273674915198,Overstrain Failure
0.36173141018683375,0.22989507180279045,-0.7081112484251535,1.2899721781229685,0.8452915160858948,Overstrain Failure
0.5186472738344856,0.23491294224430181,-0.8232892947643096,1.2283120552074382,0.8421149104068478,Overstrain Failure
-0.687088508692521,-0.673767119482872,-0.7360531648083675,1.1252492648737835,0.8900280047516497,Overstrain Failure
0.38103957728954957,0.24332610152422937,-0.7212396896644313,1.293786119538164,0.8367888881711493,Overstrain Failure
-0.6562494,-0.8044874305874421,-0.7811218131338638,1.311599829112952,0.9261818435112745,Overstrain Failure
-0.7105241393620483,-0.7322637054816498,-0.6136871549185714,1.2140355625702726,0.929501401750697,Overstrain Failure
0.3570979859106714,0.2266719973993987,-0.7049607868602293,1.2890569380255001,0.8473319108256843,Overstrain Failure
-0.7029391417698005,-0.7392997513694417,-0.7145896240709204,1.233347923380502,0.931425688171301,Overstrain Failure
-0.6977838419789586,-0.7682908943549739,-0.7592226309488022,1.3162657959495618,0.8664500247711092,Overstrain Failure
-0.6394019888858358,-0.7122911190638642,-0.766601280448336,1.1212334802319908,0.9463140072717985,Overstrain Failure
-0.6954549157543913,-0.7462423188572477,-0.7192546318940504,1.2339392873629207,0.9409473324767212,Overstrain Failure
-0.7071547017778619,-0.7353892855718288,-0.7119620149666537,1.2330148321096932,0.9260625333357477,Overstrain Failure
-0.709480469031565,-0.733231841891411,-0.710512336347787,1.2328310622739753,0.9231036263650922,Overstrain Failure
-0.7021030787187288,-0.7400753057346059,-0.5984174768315549,1.2107085701573546,0.9418631434314972,Overstrain Failure
0.34701115645540404,0.2831715157582517,-0.8222630929464834,1.3580015659777482,0.833903757828525,Overstrain Failure
-0.6941685939135128,-0.7474355452741077,-0.7200564117225065,1.2340409257160285,0.9425838275539572,Overstrain Failure
-0.6860583328616977,-0.6734087720420795,-0.7368849824559074,1.1235399037393852,0.8903304478581028,Overstrain Failure
-0.6395380473571949,-0.7128590124812215,-0.766416265951897,1.1221687018738635,0.9466734804768606,Overstrain Failure
-0.6435429269820341,-0.7295749490453683,-0.7609703662612264,1.1496969407319755,0.9572545703586409,Overstrain Failure
-0.6562494,-0.8038066735038342,-0.7799570902340688,1.3092796282148504,0.9281933945323576,Overstrain Failure
-0.6562494,-0.800364069408261,-0.7740670599698358,1.2975463193640275,0.9383658539167438,Overstrain Failure
-0.6965578782230839,-0.7452191814800961,-0.5883625170013302,1.2085177724943839,0.9500032505983762,Overstrain Failure
-0.7021030345740774,-0.762281608298741,-0.7531039817572996,1.3090988240233359,0.8668727149222298,Overstrain Failure
-0.7094358635973339,-0.7332732190808272,-0.7105401394498331,1.2328345867596295,0.9231603746618384,Overstrain Failure
-0.6415438966835637,-0.7212312117076,-0.763688679794687,1.1359562571919288,0.9519730335220957,Overstrain Failure
0.5163668591621532,0.23808567935414354,-0.8213510070959659,1.2320960209232716,0.8401063821200532,Overstrain Failure
-0.6410155427733982,-0.71902591934601,-0.7644071439348047,1.1323245244051445,0.9505770963812695,Overstrain Failure
-0.6947806481772839,-0.7468677874293177,-0.7196749109603977,1.2339925644230725,0.9418051547849567,Overstrain Failure
-0.6987868676318286,-0.7431515115075493,-0.7171777863334627,1.233676014136349,0.9367083289305409,Overstrain Failure
0.5187662926417813,0.23474735157728083,-0.8233904573683223,1.2281145634565693,0.8422197389908831,Overstrain Failure
0.37404618102044623,0.23846139776211434,-0.716484583108046,1.2924047142746962,0.8398685303774875,Overstrain Failure
-0.6562494,-0.8003843428539927,-0.7371755154689138,1.1189094091109288,0.9983285117194022,Overstrain Failure
-0.6562494,-0.7826104,-0.6083640411420548,1.2107058900820347,1.0016963797324472,Overstrain Failure
-0.6562494,-0.8074862830468119,-0.7862526185513008,1.3218207145610008,0.917320614047819,Overstrain Failure
-0.7058429254178605,-0.7570783038837499,-0.7478059822854812,1.3028931056872668,0.8672387127311072,Overstrain Failure
-0.7055835603309597,-0.7574391581327473,-0.748173403729263,1.3033234783218564,0.867213330425187,Overstrain Failure
0.5069714423229021,0.25115750704846135,-0.8133651697746146,1.2476861395262746,0.8318311501121128,Overstrain Failure
-0.6415452540195745,-0.7212368770820378,-0.7636868340673609,1.1359655870778222,0.9519766196709131,Overstrain Failure
0.5547809199429278,0.3522192566610056,-0.7925760918392424,1.4130763048207229,0.8587829315313852,Overstrain Failure
-0.6308121110675846,-0.7906922528117548,-0.9002123807912858,1.4515068112355465,0.8138472299358523,Overstrain Failure
-0.705876920768419,-0.7365745892858574,-0.6052604810196,1.2121995395730458,0.9363233115102746,Overstrain Failure
-0.7032350487585642,-0.7607066386940093,-0.751500349244476,1.3072204373337784,0.8669834974900764,Overstrain Failure
-0.6861104087181568,-0.673426886668079,-0.7368429336957663,1.123626312721627,0.8903151592216123,Overstrain Failure
-0.6562494,-0.8079651430211074,-0.7870719110585508,1.3234527965020908,0.9159056434313619,Overstrain Failure
-0.7039421548099687,-0.759722843125415,-0.7504986495576822,1.30604711405456,0.86705269717431,Overstrain Failure
-0.6284823588615757,-0.7874513679884366,-0.9077364580684858,1.457581079625256,0.8094017190168084,Overstrain Failure
-0.6562494,-0.8014736463842308,-0.7367761487818252,1.111669771189204,0.9987883331197405,Overstrain Failure
-0.6407212046815739,-0.7177973838262828,-0.7648073896034326,1.1303013401759545,0.9497994405970837,Overstrain Failure
-0.7097335846501949,-0.7516652356401984,-0.7422944014883579,1.2964372126288826,0.8676194652219159,Overstrain Failure
-0.6261215436946637,-0.7841672719264731,-0.9153608550782699,1.4637363372124512,0.8048969353856207,Overstrain Failure
-0.6264203451439069,-0.7845829303297747,-0.91439585751808,1.462957284318647,0.8054670926331645,Overstrain Failure
-0.7054768506986755,-0.7369457049434187,-0.604535044944979,1.2120414799006305,0.9369105965407313,Overstrain Failure
0.5605980665784398,0.35545681033682275,-0.7933671657626248,1.4199707278593179,0.8628816347026076,Overstrain Failure
0.39184149109549066,0.25084006308278717,-0.728584368727888,1.2959198211064529,0.8320321107219758,Overstrain Failure
-0.7115553905378496,-0.7313070894107108,-0.7092190128913242,1.2326671129433917,0.9204638524587683,Overstrain Failure
-0.6955045963154399,-0.77146200536308,-0.762451453079143,1.3200478198634458,0.866226970421775,Overstrain Failure
-0.6889891355472644,-0.6744282539697436,-0.7345184996455278,1.1284029572622911,0.889470011181079,Overstrain Failure
0.36148557342274074,0.2856881237195901,-0.8173422669947229,1.3524263467252426,0.8296544706664225,Overstrain Failure
-0.6562494,-0.8060455804997101,-0.7837876875372759,1.3169104177397513,0.9215777077299593,Overstrain Failure
-0.6562494,-0.7826104,-0.6315046262396965,1.2152084338226414,0.9998375319568243,Overstrain Failure
-0.6236074117695757,-0.7806698991248412,-0.9234803979380846,1.470291331361929,0.8000996007609045,Overstrain Failure
-0.6270725361249664,-0.7854901838338035,-0.9122895668454807,1.4612568532384294,0.8067115692432194,Overstrain Failure
-0.700964567859218,-0.7638655552991183,-0.7547167550455988,1.3109879175991956,0.8667613008889001,Overstrain Failure
-0.6992680635312835,-0.7662258991776748,-0.7571200548767357,1.3138029805127522,0.8665952754906436,Overstrain Failure
-0.7006092335353307,-0.7414610363339655,-0.716041883812756,1.2335320204146334,0.934389863414969,Overstrain Failure
-0.7109068508176553,-0.7500328722146041,-0.7406323306432047,1.2944903752283734,0.8677342848421822,Overstrain Failure
-0.6562494,-0.8014965427023762,-0.7760046344891806,1.301406089048915,0.9350195386657095,Overstrain Failure
-0.6910822030787241,-0.6751563290913518,-0.7328284478523601,1.1318759646683074,0.8888555201133505,Overstrain Failure
-0.6562494,-0.7826104,-0.6325276504305576,1.2154074871805238,0.9997553539896914,Overstrain Failure
-0.6263635654724584,-0.7845039449445496,-0.9145792309406485,1.463105323652001,0.805358748643296,Overstrain Failure
-0.7000142203593094,-0.7420129864116565,-0.7164127626605206,1.2335790352109048,0.9351468560294957,Overstrain Failure
