gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
0.0,0.0,1.0,1.0,-0.5208333,0.0,0.0,0.26897854,-0.30024102,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.33333334,-1.0,-1.0,-0.77413297,-0.30456346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,-0.015932491,-0.38882905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.70477986,1.798047,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.6041667,0.0,-1.0,0.56044984,1.2556028,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,-0.47916666,0.0,0.0,0.5192128,-0.24293573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.5625,-1.0,-1.0,-0.7760074,-0.39611125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,0.7291667,0.0,0.0,0.55482674,1.4235477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,churn
0.0,1.0,1.0,0.0,0.29166666,0.0,0.0,0.5641988,0.85204804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,1.0,1.0,1.0,0.8958333,0.0,0.0,0.32989702,1.4737908,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,no-churn
-1.0,0.0,0.0,0.0,0.35416666,0.0,-1.0,0.47985014,0.880034,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,-0.14583333,0.0,0.0,-0.937207,-0.27103892,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.104166664,0.0,0.0,0.5098407,0.530737,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.104166664,0.0,0.0,0.55482674,0.6105775,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,0.104166664,0.0,-1.0,-0.3795688,0.12274265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-churn
0.0,0.0,1.0,1.0,0.041666668,0.0,0.0,0.08997194,0.27782297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
0.0,1.0,1.0,0.0,0.8958333,0.0,0.0,0.7366448,1.9153681,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,1.0,1.0,0.0,0.7291667,0.0,-1.0,0.49765703,1.4753292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,0.0,0.625,0.0,-1.0,0.42924088,1.1692711,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-churn
-1.0,0.0,1.0,1.0,-0.125,0.0,-1.0,-0.8500468,-0.23004167,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,no-churn
-1.0,0.0,0.0,0.0,0.29166666,0.0,0.0,-0.9522023,-0.18086843,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,no-churn
-1.0,0.0,1.0,1.0,-0.5412215170629302,0.0,0.0,0.26852192474300285,-0.33088248627192934,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021368712599469597,0.0,churn
-1.0,1.0,0.0,0.0,-0.523393547946237,0.0,-0.6257032328602073,0.16388552700773643,-0.3184472027280978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.9824840091379378,0.0,-0.24927016698902743,0.0,0.0,0.5608303364581355,0.06702648589996911,0.0,0.9824840091379378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,1.0,0.0,0.0,-0.4365245534427471,0.0,0.0,0.4605511153577238,-0.19724041854881913,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.16912280865829454,0.0,0.0,0.0,-0.5451900862096208,0.0,-0.16912280865829454,0.0017304176301523866,-0.3546646820918819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16912280865829454,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,0.42577168651686126,0.0,-0.13539116404496332,0.6949579874203075,1.1630371172373795,0.0,1.0,1.0,0.0,0.0,0.13539116404496332,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.13539116404496332,0.0,0.0,0.0,churn
-0.7685193645237912,0.0,0.0,0.0,0.09780087432837924,0.0,0.0,0.24787393316965228,0.4187819279036906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.11310981907657303,1.0,0.0,0.622643549206232,-1.0,0.0,-0.5420670811201251,0.316110193291524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11310981907657303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11310981907657303,0.0,churn
-1.0,0.0,1.0,0.20448962830359685,0.5336139017689748,0.0,0.0,-0.005814817528329231,0.6914781824140841,0.0,0.7955103716964032,0.0,0.0,0.0,0.20448962830359685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7955103716964032,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.45833334,0.0,0.0,0.0940959272733917,-0.24595163577985402,0.0,1.0,1.0,0.0,0.0,0.08132220300649573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08132220300649573,churn
0.0,0.0,1.0,0.6006095425462361,0.8083713964091398,0.0,0.0,0.585128689288915,1.6590352959729509,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3993904574537639,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5342761171772723,-1.0,0.0,-0.5739873134480712,-0.36804434001895353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408753563380648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05912464366193515,0.0,0.9408753563380648,churn
-1.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.3057282452350194,-0.32135199404000386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17316111628812259,0.8268388837118774,0.0,churn
0.0,0.3330284830090927,0.0,0.0,-0.5833333,-1.0,0.0,-0.6285769280522682,-0.39840716627766454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330284830090927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.5771852367117482,-0.5657160463839738,-1.0,0.0,-0.689306742171277,-0.3904540816538878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.42281476328825185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.3485736672419705,-0.5760713602182479,0.0,-1.0,-0.21724411139963917,-0.38496388881763266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3485736672419705,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.8407125547571949,0.0,-0.027099187949077896,0.0,0.0,0.28217423418185034,0.2591990535128594,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.40123848067263523,0.0,-0.3950460773094592,0.3319546882445448,-0.14346588885605593,0.0,0.0,1.0,0.0,0.0,0.3950460773094592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.3181115536181195,1.0,1.0,-0.4980972714778028,0.0,0.0,-0.025688267125841116,-0.3014781111634757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.933878705758613,-0.40318025474398334,0.0,0.13356133247235458,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.006663062641371509,-0.5366694028190795,-1.0,-1.0,-0.6613678568058144,-0.3753014407195084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006663062641371509,0.0,0.0,0.0,0.9933369373586285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5627022884703723,0.0,0.0,0.1683925279115681,-0.36164658463279653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.049010921296542324,0.0,0.0,0.28327879629351543,0.38724583156645903,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09048169528705075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,-0.32731905483520773,-1.0,-0.2886855955306381,-0.3437366411239875,-0.205397046326692,1.0,0.0,0.0,0.0,0.0,0.7113144044693619,0.0,0.0,0.0,0.0,0.0,0.7113144044693619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,0.2174257989501137,-1.0,0.0,-0.3727363249627935,0.18228104535035622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8908903682342503,0.0,churn
-1.0,1.0,1.0,0.0,-0.5291240177010786,0.0,0.0,0.07375725397761217,-0.337777156459643,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.23480913544421533,0.0,1.0,1.0,0.6546946957145394,0.0,-0.7651908645557847,0.3271760846774883,1.1570639734418302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.23480913544421533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,0.08427898247184011,-0.3872623573772242,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.5618276535880123,0.0,0.0,-0.4194669160189005,0.0,0.0,0.08269603619472521,-0.21076642030702192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.35798942365791486,0.0,0.0,0.22213321551196702,-0.10902257051408554,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9403836857603836,-0.40328195430631136,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,-0.3281856529958148,0.0,0.0,0.29137450129174935,-0.049910704257633554,0.0,0.3171957167653986,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,0.4692582913676024,0.0,0.0,0.515109739784805,1.0576651222354687,0.0,1.0,1.0,0.0,0.0,0.13109937445942899,0.0,0.0,0.0,0.868900625540571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.6243277481182735,0.0,1.0,1.0,-0.5233674762668018,0.0,0.0,0.032756957723466686,-0.32433070932565927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6243277481182735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.7031307254397192,0.0,0.30696745692370475,0.0,0.0,0.2908708768147804,0.6921658815008338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2968692745602808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,0.0,0.0,-0.5562885658218776,0.0,0.0,0.09608724600914106,-0.3574526385623145,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.6716187721149189,-0.5628094732571824,0.0,0.0,0.16466857794114587,-0.3644353380913813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,-0.5239800804162276,0.0,0.0,0.22110779723070906,-0.3231438127374622,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302087483291442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.0,0.0,0.014208714966335523,0.0,0.0,0.6352608800031405,0.5300158893565345,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6098318054986945,churn
-1.0,1.0,0.4365610726515412,0.0,0.24735671614901777,0.0,0.0,0.12268731620033277,0.537874780705155,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5634389273484588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9497367693220884,-0.40342818448746237,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3804197042327977,churn
-1.0,0.0,0.0,0.0,0.6351041119107057,0.0,0.0,0.587832308832831,1.3421567381227242,0.0,1.0,1.0,0.0,0.0,0.45150027834852324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5484997216514768,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.40752792404092264,0.0,-1.0,-0.9320113855678226,-0.3506038311150532,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5964854749854216,churn
0.0,0.0,1.0,0.0,0.5682108610619342,0.0,-1.0,0.35414281697938155,1.0734327299572295,0.0,1.0,1.0,0.0,0.0,0.4543131115045266,0.0,0.0,0.0,0.4543131115045266,0.0,0.0,0.0,0.0,0.0,1.0,0.5456868884954734,0.0,0.0,1.0,0.0,churn
0.0,0.44441945275120154,1.0,0.0,-0.006933510578650659,0.0,0.0,0.14370648867672428,0.241965479017388,0.0,0.0,1.0,0.0,0.0,0.5555805472487985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.942264184305074,-0.4033113628744498,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.0,0.0,0.14313785800323767,0.0,-0.41293829229884904,0.26076341691578064,0.4808795275191706,0.0,0.41293829229884904,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.41293829229884904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.16844438514271964,0.0,-0.4719259369325093,0.0,0.0,0.008299133176729036,-0.2757277467514368,0.0,0.16844438514271964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,churn
-0.3574240310528104,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.4882848,-0.39621383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,0.0,-0.06439888495879326,0.0,0.0,0.4793510868243623,0.3244682660653876,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240655672077134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,1.0,0.0,-0.5833333,0.0,0.0,0.05581352731471863,-0.3877073635411873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5004453091307415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5607348501167553,0.0,-1.0,-0.9541880329931723,-0.3972832959701581,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.9514785596659912,0.0,0.0,0.0,-0.5604782717020349,0.0,0.0,0.09937178303824905,-0.35982643069658976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9514785596659912,0.0,churn
0.0,0.0,0.0,0.0,-0.1773989653221073,0.0,0.0,0.3487398537142833,0.13206065175554804,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471673613725742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.0,0.0,-0.446433699113838,-1.0,0.0,-0.7505580415246091,-0.3464524272436494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08576348404853007,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.46263527068688215,0.0,-1.0,0.5829504429937094,-0.20735545060453514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18623371168041358,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.5068073963654207,0.0,-1.0,0.14258424386974053,-0.30547150592538447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910816581532686,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,-0.24779065050635576,0.0,-0.8510081440298053,0.1571338202004771,-0.012950065433676114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.19304662218254448,0.0,0.0,0.5617918191227759,0.14430338820413904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.24606965879799825,0.7539303412020018,0.0,0.0,0.8029021713457731,-1.0,0.0,-0.4467537058559408,0.5303176405296942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24606965879799825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.7539303412020018,0.0,0.0,1.0,0.0,churn
-0.5233045249588408,1.0,0.0,0.0,-0.573402160159825,0.0,0.0,-0.333127493155296,-0.3879418845906177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5233045249588408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,0.12619316717489595,-0.38660706381700216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056346761816498,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.5494142384304533,0.0,0.03367502274694972,0.0,-1.0,0.20630331636288401,0.34395754897320197,0.0,0.0,1.0,0.0,0.0,0.45058576156954666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.7468757161358227,0.0,0.0,-0.5208333,0.0,0.0,0.1581625168927267,-0.32265327404704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.11836968765236722,0.0,0.0,0.42426737889676297,0.2508951924805035,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28450909290072557,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.47876586751466566,0.0,-0.5633847541046134,-1.0,0.0,-0.6587370962262085,-0.38981525305969056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5648326191962858,0.0,-1.0,-0.46630932262261443,-0.3840972135207548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.488142956446123,0.0,0.0,0.3739757415030705,-0.2647679239714612,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.33333334,0.0,0.0,0.47223800989817943,-0.030646970236598296,0.0,1.0,1.0,0.0,0.0,0.10328571015987764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.9287197299448361,0.8288782831215523,0.0,0.0,0.5523982891289294,1.6437809836506279,0.0,1.0,1.0,0.0,0.0,0.07128027005516391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07128027005516391,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5634445811963071,0.0,-1.0,-0.46233814277672625,-0.38597459520807686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,0.08763920046356216,-0.3872098109679873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.49123602957427404,0.0,0.0,0.08273359467048594,-0.2866689105583349,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.5833333,0.0,0.0,-0.01990608546128102,-0.3888911636886399,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
